  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1229                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3406   0.01164   0.00537  -0.0371   0.6263   0.3636
  -4.000  -0.2631   0.01133   0.00495  -0.0307   0.5871   0.3879
  -3.000  -0.1883   0.01118   0.00476  -0.0234   0.5520   0.4122
  -2.000  -0.1054   0.01110   0.00462  -0.0177   0.5190   0.4380
  -1.000  -0.0211   0.01109   0.00457  -0.0122   0.4877   0.4665
   0.000   0.0654   0.01112   0.00458  -0.0071   0.4594   0.4962
   1.000   0.1439   0.01117   0.00464  -0.0005   0.4309   0.5266
   2.000   0.2160   0.01134   0.00482   0.0071   0.4043   0.5587
   3.000   0.3013   0.01174   0.00524   0.0118   0.3788   0.5938
   4.000   0.3883   0.01224   0.00581   0.0158   0.3544   0.6329
   5.000   0.4746   0.01298   0.00659   0.0196   0.3319   0.6749
   6.000   0.5587   0.01389   0.00762   0.0232   0.3121   0.7226
   7.000   0.6419   0.01503   0.00891   0.0265   0.2954   0.7732
   8.000   0.7225   0.01644   0.01051   0.0298   0.2813   0.8268
   9.000   0.7963   0.01826   0.01251   0.0337   0.2692   0.8818
  10.000   0.8580   0.02070   0.01504   0.0388   0.2574   0.9350
  11.000   0.9367   0.02324   0.01772   0.0406   0.2486   0.9757
  12.000   1.0439   0.02685   0.02135   0.0345   0.2382   0.9913
  13.000   1.1492   0.03127   0.02575   0.0270   0.2276   0.9990
  14.000   1.1726   0.03490   0.02947   0.0341   0.2199   1.0000
  15.000   1.2010   0.03964   0.03427   0.0387   0.2115   1.0000
  16.000   1.2316   0.04580   0.04044   0.0405   0.2020   1.0000
  17.000   1.2660   0.05249   0.04729   0.0407   0.1936   1.0000
  18.000   1.2875   0.06063   0.05557   0.0405   0.1844   1.0000
