  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5432                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0881   0.01409   0.00680  -0.0920   0.5538   0.2056
  -4.000  -0.0236   0.01398   0.00665  -0.0835   0.5334   0.2208
  -3.000   0.0549   0.01400   0.00665  -0.0779   0.5156   0.2381
  -2.000   0.1399   0.01408   0.00677  -0.0737   0.5004   0.2596
  -1.000   0.2287   0.01434   0.00704  -0.0704   0.4863   0.2844
   0.000   0.3203   0.01466   0.00744  -0.0679   0.4745   0.3129
   1.000   0.4148   0.01511   0.00797  -0.0662   0.4632   0.3466
   2.000   0.5067   0.01569   0.00866  -0.0643   0.4518   0.3934
   3.000   0.5999   0.01622   0.00957  -0.0630   0.4423   0.4831
   4.000   0.6926   0.01704   0.01062  -0.0618   0.4306   0.5783
   5.000   0.7798   0.01819   0.01211  -0.0601   0.4218   0.6570
   6.000   0.8653   0.01960   0.01374  -0.0583   0.4112   0.7374
   7.000   0.9432   0.02132   0.01587  -0.0556   0.4015   0.8423
   8.000   1.0145   0.02345   0.01829  -0.0516   0.3913   0.9732
   9.000   1.1042   0.02616   0.02089  -0.0534   0.3798   1.0000
  10.000   1.1675   0.02929   0.02406  -0.0509   0.3696   1.0000
  11.000   1.2285   0.03294   0.02770  -0.0488   0.3586   1.0000
  12.000   1.2848   0.03709   0.03179  -0.0468   0.3470   1.0000
  13.000   1.3326   0.04223   0.03699  -0.0449   0.3359   1.0000
  14.000   1.3756   0.04787   0.04270  -0.0431   0.3246   1.0000
  15.000   1.4083   0.05450   0.04939  -0.0412   0.3129   1.0000
  16.000   1.4365   0.06167   0.05661  -0.0396   0.3011   1.0000
  17.000   1.4606   0.06934   0.06432  -0.0384   0.2890   1.0000
  18.000   1.4818   0.07742   0.07243  -0.0376   0.2767   1.0000
