  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5819                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0429   0.02041   0.01515  -0.1648   0.9085   0.1953
  -4.000   0.1230   0.01935   0.01430  -0.1761   0.9054   0.2430
  -3.000   0.2592   0.01797   0.01308  -0.1811   0.8944   0.2898
   0.000   0.6707   0.01232   0.00784  -0.1945   0.7949   0.4453
   1.000   0.8140   0.01138   0.00634  -0.2002   0.6921   0.4988
   2.000   0.9006   0.01259   0.00730  -0.1951   0.6194   0.5453
   3.000   0.9914   0.01374   0.00829  -0.1909   0.5575   0.5915
   4.000   1.0853   0.01485   0.00930  -0.1875   0.5011   0.6360
   5.000   1.1765   0.01612   0.01040  -0.1836   0.4465   0.6764
   6.000   1.2657   0.01748   0.01167  -0.1794   0.3944   0.7118
   7.000   1.3495   0.01911   0.01312  -0.1743   0.3436   0.7411
   8.000   1.4300   0.02091   0.01479  -0.1689   0.2948   0.7642
   9.000   1.5013   0.02316   0.01688  -0.1620   0.2491   0.7828
  10.000   1.5677   0.02570   0.01931  -0.1548   0.2074   0.7984
  11.000   1.6252   0.02882   0.02232  -0.1466   0.1706   0.8123
  12.000   1.6770   0.03247   0.02594  -0.1384   0.1412   0.8252
  13.000   1.7200   0.03699   0.03046  -0.1299   0.1178   0.8375
  15.000   1.7809   0.04950   0.04320  -0.1144   0.0863   0.8592
  16.000   1.7953   0.05840   0.05227  -0.1084   0.0759   0.8684
  17.000   1.7967   0.06935   0.06346  -0.1038   0.0679   0.8771
  18.000   1.7886   0.08208   0.07649  -0.1013   0.0617   0.8851
