  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2111                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3264   0.01637   0.01108  -0.0351   0.9754   0.0194
  -4.000  -0.2068   0.01272   0.00711  -0.0362   0.9455   0.0221
  -3.000  -0.1047   0.01059   0.00476  -0.0332   0.8891   0.0263
  -2.000  -0.0030   0.00948   0.00327  -0.0303   0.7919   0.0326
  -1.000   0.1016   0.00891   0.00224  -0.0282   0.6776   0.0437
   0.000   0.2085   0.00885   0.00175  -0.0269   0.5580   0.0718
   1.000   0.2923   0.00667   0.00175  -0.0215   0.4335   0.9013
   2.000   0.4282   0.00799   0.00226  -0.0264   0.2534   0.9881
   3.000   0.5705   0.00914   0.00280  -0.0337   0.1627   1.0000
   4.000   0.6638   0.00983   0.00336  -0.0302   0.1506   1.0000
   5.000   0.7595   0.01054   0.00404  -0.0272   0.1445   1.0000
   6.000   0.8537   0.01172   0.00520  -0.0241   0.1377   1.0000
   7.000   0.9537   0.01266   0.00625  -0.0221   0.1352   1.0000
   8.000   1.0533   0.01378   0.00748  -0.0204   0.1310   1.0000
   9.000   1.1499   0.01529   0.00908  -0.0185   0.1261   1.0000
  10.000   1.2462   0.01667   0.01069  -0.0168   0.1205   1.0000
  11.000   1.3395   0.01780   0.01192  -0.0148   0.1104   1.0000
  12.000   1.4382   0.01811   0.01250  -0.0136   0.1019   1.0000
  13.000   1.5306   0.01897   0.01350  -0.0117   0.0834   1.0000
  14.000   1.5614   0.02374   0.01800  -0.0026   0.0343   1.0000
  15.000   1.5685   0.03068   0.02520   0.0053   0.0209   1.0000
  16.000   1.5567   0.04170   0.03668   0.0071   0.0169   1.0000
  17.000   1.4967   0.06307   0.05869  -0.0010   0.0155   1.0000
  18.000   1.3474   0.10309   0.09949  -0.0199   0.0166   1.0000
