  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2825                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2272   0.01010   0.00464  -0.0890   0.8257   0.3057
  -4.000  -0.1189   0.00991   0.00411  -0.0884   0.7440   0.3357
  -3.000  -0.0309   0.00983   0.00388  -0.0834   0.6870   0.3642
  -2.000   0.0525   0.00973   0.00371  -0.0774   0.6379   0.3956
  -1.000   0.1434   0.00980   0.00367  -0.0730   0.5937   0.4271
   0.000   0.2401   0.00993   0.00377  -0.0699   0.5522   0.4632
   1.000   0.3416   0.01021   0.00400  -0.0679   0.5133   0.4993
   2.000   0.4450   0.01054   0.00435  -0.0663   0.4774   0.5391
   4.000   0.6477   0.01159   0.00539  -0.0625   0.4099   0.6206
   5.000   0.7439   0.01235   0.00617  -0.0599   0.3779   0.6642
   6.000   0.8414   0.01315   0.00704  -0.0576   0.3491   0.7059
   7.000   0.9302   0.01433   0.00819  -0.0540   0.3201   0.7454
   8.000   1.0182   0.01557   0.00949  -0.0504   0.2944   0.7799
   9.000   1.0980   0.01722   0.01113  -0.0460   0.2691   0.8093
  10.000   1.1729   0.01913   0.01305  -0.0412   0.2461   0.8352
  11.000   1.2421   0.02142   0.01538  -0.0363   0.2245   0.8602
  12.000   1.2994   0.02445   0.01849  -0.0306   0.2045   0.8880
  13.000   1.3480   0.02804   0.02227  -0.0245   0.1872   0.9325
  14.000   1.3938   0.03268   0.02701  -0.0204   0.1712   1.0000
  15.000   1.4333   0.03893   0.03330  -0.0178   0.1566   1.0000
  16.000   1.4595   0.04666   0.04111  -0.0155   0.1437   1.0000
  17.000   1.4723   0.05611   0.05068  -0.0141   0.1324   1.0000
  18.000   1.4755   0.06699   0.06171  -0.0136   0.1225   1.0000
