  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3186   0.01036   0.00433  -0.0428   0.9313   0.0512
  -4.000  -0.2144   0.00951   0.00335  -0.0403   0.8754   0.0664
  -3.000  -0.1078   0.00882   0.00260  -0.0387   0.8140   0.0970
  -2.000  -0.0011   0.00820   0.00204  -0.0373   0.7436   0.1822
  -1.000   0.0963   0.00668   0.00168  -0.0348   0.6660   0.5943
   0.000   0.1991   0.00646   0.00170  -0.0323   0.5799   0.7722
   1.000   0.3008   0.00670   0.00194  -0.0292   0.4911   0.9005
   2.000   0.4121   0.00745   0.00235  -0.0282   0.4010   0.9704
   3.000   0.5563   0.00833   0.00279  -0.0354   0.3251   0.9872
   4.000   0.7042   0.00904   0.00327  -0.0436   0.2875   0.9987
   5.000   0.8031   0.00962   0.00375  -0.0414   0.2679   1.0000
   6.000   0.8942   0.01024   0.00434  -0.0375   0.2518   1.0000
   7.000   0.9874   0.01094   0.00503  -0.0340   0.2340   1.0000
   8.000   1.0838   0.01168   0.00580  -0.0313   0.2147   1.0000
   9.000   1.1829   0.01244   0.00660  -0.0294   0.1894   1.0000
  10.000   1.2747   0.01378   0.00781  -0.0267   0.1465   1.0000
  11.000   1.3517   0.01611   0.00989  -0.0221   0.0931   1.0000
  12.000   1.4111   0.01896   0.01262  -0.0150   0.0588   1.0000
  13.000   1.4558   0.02242   0.01615  -0.0071   0.0429   1.0000
  14.000   1.4920   0.02700   0.02095  -0.0008   0.0347   1.0000
  15.000   1.5088   0.03434   0.02859   0.0031   0.0297   1.0000
  16.000   1.4955   0.04692   0.04156   0.0026   0.0267   1.0000
  17.000   1.4603   0.06459   0.05969  -0.0025   0.0247   1.0000
  18.000   1.3845   0.08969   0.08525  -0.0117   0.0237   1.0000
