  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4311                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1040   0.01071   0.00501  -0.0904   0.8843   0.0296
  -4.000   0.0041   0.00957   0.00367  -0.0892   0.8399   0.0372
  -3.000   0.1130   0.00890   0.00273  -0.0881   0.7834   0.0491
  -2.000   0.2217   0.00839   0.00204  -0.0872   0.7165   0.0749
  -1.000   0.3300   0.00827   0.00173  -0.0862   0.6374   0.1280
   1.000   0.5536   0.00692   0.00197  -0.0867   0.4751   1.0000
   2.000   0.6572   0.00752   0.00220  -0.0850   0.4283   1.0000
   3.000   0.7636   0.00808   0.00256  -0.0840   0.4015   1.0000
   4.000   0.8709   0.00866   0.00303  -0.0833   0.3826   1.0000
   5.000   0.9779   0.00927   0.00361  -0.0826   0.3667   1.0000
   6.000   1.0842   0.00991   0.00428  -0.0819   0.3505   1.0000
   7.000   1.1889   0.01053   0.00492  -0.0811   0.3221   1.0000
   8.000   1.2918   0.01124   0.00569  -0.0800   0.2900   1.0000
   9.000   1.3827   0.01281   0.00696  -0.0773   0.2121   1.0000
  10.000   1.4391   0.01679   0.01013  -0.0697   0.0768   1.0000
  11.000   1.4857   0.02017   0.01337  -0.0605   0.0375   1.0000
  12.000   1.5247   0.02412   0.01749  -0.0520   0.0266   1.0000
  13.000   1.5501   0.02984   0.02348  -0.0448   0.0215   1.0000
  14.000   1.5501   0.03940   0.03339  -0.0403   0.0184   1.0000
  15.000   1.5483   0.05110   0.04550  -0.0396   0.0165   1.0000
  16.000   1.5075   0.06946   0.06427  -0.0423   0.0152   1.0000
  17.000   1.4735   0.08796   0.08319  -0.0464   0.0143   1.0000
  18.000   1.4457   0.10613   0.10173  -0.0515   0.0134   1.0000
