  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4004   0.01060   0.00442  -0.0307   0.7099   0.2963
  -4.000  -0.3054   0.01013   0.00396  -0.0273   0.6635   0.3427
  -3.000  -0.2093   0.00976   0.00363  -0.0240   0.6183   0.3954
  -2.000  -0.1099   0.00959   0.00345  -0.0213   0.5747   0.4445
  -1.000  -0.0095   0.00954   0.00337  -0.0187   0.5326   0.4896
   0.000   0.0917   0.00955   0.00338  -0.0163   0.4935   0.5335
   1.000   0.1932   0.00963   0.00348  -0.0140   0.4584   0.5781
   2.000   0.2924   0.00983   0.00368  -0.0113   0.4263   0.6248
   3.000   0.3926   0.01002   0.00397  -0.0088   0.4002   0.6750
   4.000   0.4904   0.01030   0.00436  -0.0059   0.3765   0.7305
   5.000   0.5814   0.01065   0.00483  -0.0017   0.3550   0.7851
   6.000   0.6726   0.01119   0.00553   0.0023   0.3345   0.8396
   7.000   0.7616   0.01197   0.00641   0.0064   0.3141   0.8924
   8.000   0.8427   0.01302   0.00751   0.0118   0.2936   0.9414
   9.000   0.9374   0.01443   0.00892   0.0137   0.2723   0.9773
  10.000   1.0657   0.01628   0.01070   0.0076   0.2485   0.9914
  11.000   1.1888   0.01860   0.01295   0.0012   0.2251   1.0000
  12.000   1.1971   0.02065   0.01500   0.0157   0.2093   1.0000
  13.000   1.2392   0.02393   0.01828   0.0221   0.1919   1.0000
  14.000   1.2792   0.02861   0.02297   0.0263   0.1753   1.0000
  15.000   1.3140   0.03447   0.02889   0.0290   0.1604   1.0000
  16.000   1.3389   0.04183   0.03637   0.0307   0.1469   1.0000
  17.000   1.3500   0.05105   0.04571   0.0313   0.1348   1.0000
  18.000   1.3472   0.06227   0.05709   0.0307   0.1241   1.0000
