  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0827   0.01065   0.00406  -0.1006   0.7014   0.1541
  -4.000   0.0224   0.01030   0.00366  -0.0990   0.6626   0.1825
  -3.000   0.1269   0.01007   0.00339  -0.0974   0.6238   0.2179
  -1.000   0.3357   0.00985   0.00322  -0.0941   0.5549   0.3159
   0.000   0.4381   0.00980   0.00327  -0.0923   0.5274   0.3931
   1.000   0.5385   0.00958   0.00349  -0.0901   0.5046   0.5535
   2.000   0.6388   0.00958   0.00384  -0.0877   0.4847   0.6937
   3.000   0.7354   0.00970   0.00430  -0.0844   0.4667   0.8254
   4.000   0.8261   0.01006   0.00492  -0.0794   0.4504   0.9481
   5.000   0.9709   0.01092   0.00569  -0.0868   0.4319   0.9947
   6.000   1.0534   0.01148   0.00618  -0.0819   0.4147   1.0000
   7.000   1.1322   0.01226   0.00691  -0.0763   0.3966   1.0000
   8.000   1.2147   0.01334   0.00794  -0.0721   0.3767   1.0000
   9.000   1.2924   0.01484   0.00937  -0.0676   0.3548   1.0000
  10.000   1.3701   0.01653   0.01108  -0.0637   0.3326   1.0000
  11.000   1.4370   0.01892   0.01344  -0.0590   0.3084   1.0000
  12.000   1.4956   0.02201   0.01654  -0.0541   0.2840   1.0000
  13.000   1.5427   0.02619   0.02072  -0.0491   0.2585   1.0000
  14.000   1.5816   0.03144   0.02601  -0.0445   0.2336   1.0000
  15.000   1.6035   0.03856   0.03316  -0.0400   0.2094   1.0000
  16.000   1.6092   0.04777   0.04243  -0.0362   0.1859   1.0000
  17.000   1.6063   0.05850   0.05328  -0.0337   0.1649   1.0000
  18.000   1.5886   0.07135   0.06626  -0.0322   0.1460   1.0000
