  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2911                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3750   0.01156   0.00577  -0.0670   1.0000   0.0959
  -4.000  -0.2492   0.01088   0.00551  -0.0711   1.0000   0.1907
  -3.000  -0.1169   0.01050   0.00564  -0.0764   0.9993   0.3228
  -2.000   0.0524   0.01033   0.00598  -0.0894   0.9907   0.4674
  -1.000   0.2216   0.00983   0.00589  -0.1019   0.9786   0.5914
   0.000   0.3778   0.00847   0.00491  -0.1108   0.9564   0.6870
   1.000   0.5881   0.00645   0.00230  -0.1309   0.7354   0.7568
   2.000   0.6829   0.00780   0.00293  -0.1265   0.5380   0.8030
   3.000   0.7845   0.00921   0.00368  -0.1240   0.3623   0.8373
   4.000   0.8821   0.01091   0.00470  -0.1208   0.1999   0.8613
   5.000   0.9749   0.01266   0.00596  -0.1166   0.0940   0.8804
   6.000   1.0675   0.01420   0.00735  -0.1123   0.0529   0.8983
   7.000   1.1587   0.01581   0.00898  -0.1078   0.0368   0.9149
   8.000   1.2421   0.01740   0.01070  -0.1018   0.0288   0.9302
   9.000   1.3184   0.01936   0.01286  -0.0948   0.0239   0.9458
  10.000   1.3831   0.02176   0.01551  -0.0860   0.0205   0.9617
  12.000   1.4829   0.02858   0.02300  -0.0659   0.0166   1.0000
  13.000   1.5235   0.03307   0.02783  -0.0569   0.0151   1.0000
  14.000   1.5192   0.04182   0.03707  -0.0462   0.0141   1.0000
  15.000   1.5137   0.05304   0.04890  -0.0429   0.0135   1.0000
  16.000   1.4779   0.07196   0.06846  -0.0482   0.0130   1.0000
  17.000   1.4084   0.10020   0.09736  -0.0625   0.0128   1.0000
  18.000   1.3049   0.13927   0.13712  -0.0859   0.0129   1.0000
