  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3015                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2579   0.00771   0.00247  -0.0267   0.8648   0.3583
  -4.000  -0.1499   0.00724   0.00211  -0.0251   0.8125   0.4380
  -3.000  -0.0412   0.00696   0.00189  -0.0237   0.7523   0.5205
  -2.000   0.0668   0.00680   0.00180  -0.0223   0.6859   0.6066
  -1.000   0.1743   0.00678   0.00185  -0.0208   0.6169   0.6967
   0.000   0.2806   0.00690   0.00204  -0.0191   0.5456   0.7891
   1.000   0.3854   0.00722   0.00238  -0.0170   0.4729   0.8724
   2.000   0.4886   0.00783   0.00286  -0.0146   0.3990   0.9366
   3.000   0.6062   0.00877   0.00351  -0.0158   0.3202   0.9723
   4.000   0.7483   0.00997   0.00433  -0.0232   0.2368   0.9874
   5.000   0.8903   0.01134   0.00532  -0.0310   0.1625   0.9983
   6.000   0.9737   0.01257   0.00632  -0.0268   0.1173   1.0000
   7.000   1.0428   0.01388   0.00749  -0.0195   0.0886   1.0000
   8.000   1.1156   0.01540   0.00894  -0.0133   0.0695   1.0000
   9.000   1.1868   0.01725   0.01079  -0.0076   0.0568   1.0000
  10.000   1.2483   0.01938   0.01301  -0.0010   0.0484   1.0000
  11.000   1.3037   0.02230   0.01605   0.0048   0.0422   1.0000
  12.000   1.3482   0.02643   0.02037   0.0097   0.0378   1.0000
  13.000   1.3782   0.03249   0.02667   0.0131   0.0344   1.0000
  14.000   1.3954   0.04093   0.03537   0.0139   0.0317   1.0000
  15.000   1.3931   0.05278   0.04759   0.0121   0.0299   1.0000
  16.000   1.3774   0.06767   0.06283   0.0076   0.0282   1.0000
  17.000   1.3373   0.08683   0.08234   0.0008   0.0270   1.0000
  18.000   1.3036   0.10630   0.10222  -0.0074   0.0259   1.0000
