  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4027                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1571   0.01060   0.00424  -0.0291   0.5959   0.3891
  -4.000  -0.0631   0.01054   0.00410  -0.0252   0.5598   0.4178
  -3.000   0.0316   0.01042   0.00403  -0.0214   0.5267   0.4503
  -2.000   0.1252   0.01050   0.00406  -0.0175   0.4938   0.4830
  -1.000   0.2177   0.01052   0.00415  -0.0136   0.4641   0.5196
   1.000   0.3858   0.01093   0.00463  -0.0029   0.4072   0.5997
   2.000   0.4766   0.01134   0.00515   0.0006   0.3814   0.6458
   3.000   0.5668   0.01192   0.00584   0.0038   0.3560   0.6965
   4.000   0.6534   0.01273   0.00677   0.0071   0.3315   0.7529
   5.000   0.7368   0.01378   0.00797   0.0105   0.3084   0.8140
   6.000   0.8170   0.01504   0.00943   0.0142   0.2872   0.8770
   7.000   0.8859   0.01680   0.01131   0.0193   0.2670   0.9390
   8.000   0.9706   0.01932   0.01381   0.0198   0.2466   0.9816
   9.000   1.0859   0.02256   0.01701   0.0122   0.2262   0.9958
  10.000   1.1359   0.02582   0.02026   0.0158   0.2101   1.0001
  11.000   1.1661   0.02988   0.02433   0.0216   0.1956   1.0001
  12.000   1.2037   0.03520   0.02968   0.0240   0.1817   1.0001
  13.000   1.2351   0.04173   0.03627   0.0252   0.1687   1.0001
  14.000   1.2578   0.04954   0.04416   0.0256   0.1569   1.0001
  15.000   1.2720   0.05862   0.05335   0.0252   0.1461   1.0001
  16.000   1.2783   0.06891   0.06376   0.0239   0.1362   1.0001
  17.000   1.2784   0.08019   0.07519   0.0218   0.1271   1.0001
  18.000   1.2754   0.09216   0.08730   0.0189   0.1187   1.0001
