  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1270   0.00925   0.00361  -0.1095   0.8762   0.1991
  -4.000  -0.0139   0.00861   0.00309  -0.1096   0.8571   0.2500
  -3.000   0.1001   0.00810   0.00270  -0.1098   0.8357   0.3070
  -2.000   0.2134   0.00772   0.00245  -0.1097   0.8103   0.3680
  -1.000   0.3259   0.00747   0.00228  -0.1094   0.7787   0.4319
   0.000   0.4359   0.00736   0.00225  -0.1085   0.7373   0.4974
   1.000   0.5416   0.00748   0.00235  -0.1067   0.6781   0.5626
   2.000   0.6407   0.00793   0.00265  -0.1036   0.6030   0.6232
   3.000   0.7385   0.00847   0.00310  -0.1005   0.5379   0.6809
   4.000   0.8337   0.00902   0.00366  -0.0969   0.4781   0.7552
   5.000   0.9236   0.00943   0.00439  -0.0919   0.4198   0.9812
   6.000   1.0094   0.01046   0.00514  -0.0870   0.3620   1.0000
   7.000   1.0924   0.01175   0.00615  -0.0819   0.3050   1.0000
   8.000   1.1724   0.01331   0.00746  -0.0767   0.2495   1.0000
   9.000   1.2468   0.01523   0.00914  -0.0711   0.1984   1.0000
  10.000   1.3152   0.01755   0.01126  -0.0651   0.1551   1.0000
  11.000   1.3761   0.02039   0.01395  -0.0587   0.1214   1.0000
  12.000   1.4322   0.02369   0.01720  -0.0525   0.0972   1.0000
  13.000   1.4798   0.02778   0.02131  -0.0463   0.0802   1.0000
  14.000   1.5180   0.03292   0.02652  -0.0405   0.0681   1.0000
  15.000   1.5486   0.03929   0.03304  -0.0356   0.0593   1.0000
  16.000   1.5687   0.04737   0.04133  -0.0320   0.0529   1.0000
  17.000   1.5746   0.05781   0.05201  -0.0300   0.0479   1.0000
  18.000   1.5656   0.07094   0.06541  -0.0300   0.0440   1.0000
