  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3811                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2403   0.01392   0.00822  -0.1042   0.9802   0.0832
  -4.000  -0.0783   0.01328   0.00792  -0.1157   0.9739   0.1739
  -3.000   0.0570   0.01243   0.00751  -0.1213   0.9645   0.2953
  -1.000   0.3585   0.01078   0.00663  -0.1379   0.9490   0.5399
   0.000   0.5009   0.00951   0.00569  -0.1435   0.9364   0.6345
   1.000   0.6361   0.00776   0.00424  -0.1469   0.9158   0.7059
   2.000   0.7742   0.00718   0.00273  -0.1504   0.6644   0.7551
   3.000   0.8531   0.00884   0.00362  -0.1430   0.4785   0.7894
   4.000   0.9453   0.01055   0.00456  -0.1389   0.3009   0.8161
   5.000   1.0383   0.01247   0.00576  -0.1354   0.1455   0.8391
   6.000   1.1308   0.01420   0.00713  -0.1317   0.0678   0.8603
   7.000   1.2212   0.01578   0.00867  -0.1274   0.0424   0.8819
   8.000   1.3033   0.01746   0.01051  -0.1216   0.0315   0.9068
   9.000   1.3749   0.01935   0.01266  -0.1138   0.0256   1.0000
  10.000   1.4452   0.02207   0.01555  -0.1068   0.0215   1.0000
  11.000   1.5000   0.02552   0.01919  -0.0975   0.0187   1.0000
  12.000   1.5502   0.02908   0.02309  -0.0881   0.0168   1.0000
  13.000   1.5787   0.03420   0.02849  -0.0771   0.0153   1.0000
  14.000   1.5880   0.04138   0.03618  -0.0661   0.0143   1.0000
  15.000   1.5857   0.05079   0.04610  -0.0584   0.0135   1.0000
  16.000   1.5686   0.06460   0.06041  -0.0570   0.0129   1.0000
  17.000   1.5301   0.08469   0.08098  -0.0627   0.0124   1.0000
  18.000   1.4597   0.11276   0.10964  -0.0755   0.0121   1.0000
