  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1728                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3324   0.01132   0.00517  -0.0531   0.6981   0.3285
  -4.000  -0.2518   0.01110   0.00483  -0.0472   0.6523   0.3513
  -3.000  -0.1682   0.01090   0.00456  -0.0417   0.6118   0.3770
  -2.000  -0.0819   0.01079   0.00440  -0.0366   0.5737   0.4037
  -1.000   0.0069   0.01074   0.00431  -0.0319   0.5395   0.4314
   0.000   0.0934   0.01074   0.00428  -0.0268   0.5069   0.4605
   1.000   0.1693   0.01080   0.00433  -0.0196   0.4761   0.4919
   2.000   0.2588   0.01097   0.00454  -0.0153   0.4484   0.5252
   3.000   0.3512   0.01131   0.00492  -0.0118   0.4207   0.5608
   4.000   0.4426   0.01184   0.00547  -0.0083   0.3941   0.5990
   5.000   0.5338   0.01250   0.00619  -0.0052   0.3690   0.6388
   6.000   0.6258   0.01327   0.00705  -0.0024   0.3458   0.6801
   7.000   0.7141   0.01427   0.00813   0.0007   0.3231   0.7205
   8.000   0.7977   0.01556   0.00951   0.0040   0.3015   0.7617
   9.000   0.8751   0.01720   0.01125   0.0078   0.2808   0.8068
  10.000   0.9466   0.01915   0.01340   0.0121   0.2620   0.8658
  11.000   1.0067   0.02149   0.01599   0.0182   0.2449   0.9558
  12.000   1.0988   0.02481   0.01931   0.0156   0.2269   1.0000
  13.000   1.1463   0.02859   0.02307   0.0199   0.2116   1.0000
  14.000   1.1916   0.03350   0.02799   0.0227   0.1972   1.0000
  15.000   1.2291   0.03953   0.03406   0.0248   0.1839   1.0000
  16.000   1.2576   0.04675   0.04135   0.0263   0.1716   1.0000
  17.000   1.2772   0.05520   0.04989   0.0269   0.1603   1.0000
  18.000   1.2880   0.06484   0.05965   0.0268   0.1498   1.0000
