  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5133                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1914   0.01845   0.01068  -0.0902   0.5087   0.0537
  -4.000   0.2129   0.01729   0.00940  -0.0757   0.4854   0.0560
  -3.000   0.1729   0.01699   0.00897  -0.0474   0.4650   0.0578
  -2.000   0.1825   0.01675   0.00861  -0.0287   0.4441   0.0607
  -1.000   0.2313   0.01676   0.00854  -0.0178   0.4217   0.0649
   0.000   0.2923   0.01696   0.00865  -0.0097   0.3987   0.0710
   1.000   0.3584   0.01746   0.00905  -0.0031   0.3744   0.0818
   2.000   0.4100   0.01636   0.00935   0.0046   0.3547   0.4624
   3.000   0.4832   0.01750   0.01080   0.0083   0.3338   0.5599
   4.000   0.5579   0.01920   0.01266   0.0111   0.3133   0.6253
   5.000   0.6293   0.02138   0.01500   0.0135   0.2926   0.6881
   6.000   0.6911   0.02432   0.01816   0.0164   0.2706   0.7610
   7.000   0.7464   0.02804   0.02206   0.0192   0.2482   0.8301
   8.000   0.7823   0.03304   0.02726   0.0236   0.2238   0.9063
   9.000   0.8034   0.03983   0.03409   0.0281   0.1965   0.9728
  10.000   0.8435   0.04991   0.04405   0.0229   0.1688   0.9939
  11.000   0.8721   0.05959   0.05374   0.0198   0.1555   1.0000
  12.000   0.8589   0.06891   0.06310   0.0240   0.1489   1.0000
  13.000   0.8725   0.07785   0.07213   0.0242   0.1450   1.0000
  14.000   0.8854   0.08750   0.08181   0.0233   0.1418   1.0000
  15.000   0.9132   0.09589   0.09027   0.0213   0.1397   1.0000
  16.000   0.9473   0.10373   0.09819   0.0186   0.1383   1.0000
  17.000   0.9854   0.11111   0.10564   0.0154   0.1370   1.0000
  18.000   1.0285   0.11783   0.11241   0.0117   0.1359   1.0000
