  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5307   0.00901   0.00361  -0.0087   0.9383   0.2824
  -4.000  -0.4271   0.00822   0.00299  -0.0064   0.8949   0.3481
  -3.000  -0.3215   0.00768   0.00251  -0.0046   0.8398   0.4166
  -2.000  -0.2148   0.00731   0.00218  -0.0029   0.7740   0.4865
  -1.000  -0.1076   0.00713   0.00199  -0.0014   0.7029   0.5573
   0.000  -0.0000   0.00709   0.00193   0.0000   0.6295   0.6296
   1.000   0.1075   0.00713   0.00199   0.0014   0.5574   0.7030
   2.000   0.2148   0.00731   0.00218   0.0029   0.4866   0.7740
   3.000   0.3214   0.00768   0.00251   0.0046   0.4166   0.8397
   4.000   0.4271   0.00822   0.00299   0.0064   0.3481   0.8949
   5.000   0.5307   0.00901   0.00361   0.0087   0.2824   0.9383
   6.000   0.6407   0.01008   0.00443   0.0093   0.2187   0.9684
   8.000   0.9141   0.01287   0.00670  -0.0027   0.1152   0.9922
   9.000   1.0512   0.01446   0.00813  -0.0094   0.0857   0.9998
  10.000   1.1042   0.01579   0.00942   0.0010   0.0713   1.0000
  11.000   1.1539   0.01723   0.01091   0.0119   0.0614   1.0000
  12.000   1.2014   0.01915   0.01290   0.0220   0.0537   1.0000
  13.000   1.2535   0.02199   0.01586   0.0289   0.0476   1.0000
  14.000   1.2983   0.02602   0.02007   0.0341   0.0429   1.0000
  15.000   1.3278   0.03225   0.02653   0.0372   0.0394   1.0000
  16.000   1.3403   0.04139   0.03591   0.0374   0.0365   1.0000
  17.000   1.3415   0.05307   0.04796   0.0349   0.0343   1.0000
  18.000   1.3181   0.06894   0.06415   0.0296   0.0327   1.0000
