  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6720                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.3076   0.01432   0.00908  -0.2078   0.8644   0.2190
  -3.000   0.4712   0.01253   0.00744  -0.2183   0.8635   0.2650
  -1.000   0.7432   0.01045   0.00561  -0.2280   0.8474   0.3572
   0.000   0.8529   0.00989   0.00517  -0.2272   0.8307   0.4039
   1.000   0.9252   0.01020   0.00559  -0.2188   0.7948   0.4476
   2.000   0.9884   0.01132   0.00614  -0.2087   0.6718   0.4918
   3.000   1.0557   0.01309   0.00771  -0.2004   0.6065   0.5365
   4.000   1.1311   0.01474   0.00927  -0.1940   0.5559   0.5820
   5.000   1.2080   0.01648   0.01092  -0.1880   0.5098   0.6248
   6.000   1.2841   0.01837   0.01272  -0.1822   0.4663   0.6631
   7.000   1.3588   0.02044   0.01468  -0.1764   0.4238   0.6934
   8.000   1.4321   0.02264   0.01679  -0.1706   0.3820   0.7188
   9.000   1.5028   0.02508   0.01915  -0.1649   0.3414   0.7416
  10.000   1.5684   0.02789   0.02189  -0.1587   0.3014   0.7631
  11.000   1.6281   0.03120   0.02513  -0.1522   0.2623   0.7847
  12.000   1.6802   0.03515   0.02904  -0.1452   0.2252   0.8082
  13.000   1.7240   0.03986   0.03382  -0.1379   0.1915   0.8517
  14.000   1.7555   0.04540   0.03944  -0.1298   0.1626   1.0000
  15.000   1.7815   0.05245   0.04649  -0.1229   0.1379   1.0000
  16.000   1.7975   0.06099   0.05510  -0.1167   0.1182   1.0000
  17.000   1.8009   0.07136   0.06557  -0.1114   0.1025   1.0000
  18.000   1.7989   0.08286   0.07726  -0.1077   0.0900   1.0000
