  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1431                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2841   0.01286   0.00627  -0.0524   0.6064   0.3272
  -4.000  -0.2067   0.01240   0.00574  -0.0467   0.5738   0.3489
  -3.000  -0.1352   0.01206   0.00539  -0.0394   0.5457   0.3718
  -2.000  -0.0771   0.01195   0.00526  -0.0291   0.5201   0.3960
  -1.000  -0.0076   0.01188   0.00517  -0.0209   0.4963   0.4228
   0.000   0.0575   0.01181   0.00513  -0.0117   0.4744   0.4522
   1.000   0.1202   0.01179   0.00518  -0.0023   0.4539   0.4849
   2.000   0.1995   0.01203   0.00545   0.0036   0.4336   0.5192
   3.000   0.2830   0.01238   0.00586   0.0083   0.4138   0.5554
   5.000   0.4558   0.01354   0.00720   0.0156   0.3761   0.6331
   6.000   0.5416   0.01439   0.00819   0.0187   0.3581   0.6773
   7.000   0.6250   0.01550   0.00946   0.0217   0.3406   0.7245
   8.000   0.7050   0.01694   0.01107   0.0247   0.3237   0.7759
   9.000   0.7800   0.01877   0.01310   0.0279   0.3073   0.8321
  10.000   0.8474   0.02109   0.01563   0.0318   0.2917   0.8908
  11.000   0.9046   0.02402   0.01871   0.0369   0.2769   0.9475
  12.000   0.9794   0.02799   0.02271   0.0365   0.2618   0.9825
  13.000   1.0758   0.03309   0.02780   0.0296   0.2464   0.9939
  14.000   1.1416   0.03862   0.03335   0.0269   0.2325   1.0000
  15.000   1.1445   0.04402   0.03879   0.0344   0.2208   1.0000
  16.000   1.1628   0.05082   0.04565   0.0373   0.2090   1.0000
  17.000   1.1816   0.05869   0.05358   0.0383   0.1975   1.0000
  18.000   1.1944   0.06764   0.06261   0.0384   0.1864   1.0000
