  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5431                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0694   0.01364   0.00643  -0.0965   0.5619   0.2009
  -4.000  -0.0055   0.01349   0.00622  -0.0877   0.5401   0.2166
  -3.000   0.0740   0.01349   0.00621  -0.0821   0.5210   0.2354
  -2.000   0.1613   0.01360   0.00633  -0.0781   0.5047   0.2572
  -1.000   0.2510   0.01389   0.00661  -0.0748   0.4902   0.2810
   0.000   0.3430   0.01416   0.00696  -0.0722   0.4773   0.3126
   1.000   0.4391   0.01454   0.00745  -0.0705   0.4660   0.3491
   2.000   0.5326   0.01509   0.00810  -0.0687   0.4535   0.4016
   3.000   0.6260   0.01551   0.00896  -0.0672   0.4443   0.5050
   4.000   0.7179   0.01634   0.01005  -0.0657   0.4333   0.6007
   5.000   0.8064   0.01740   0.01141  -0.0639   0.4234   0.6828
   6.000   0.8925   0.01870   0.01298  -0.0620   0.4129   0.7734
   7.000   0.9665   0.02029   0.01497  -0.0578   0.4024   0.8984
   8.000   1.0659   0.02247   0.01729  -0.0596   0.3918   0.9984
   9.000   1.1327   0.02487   0.01959  -0.0564   0.3807   1.0000
  10.000   1.1980   0.02793   0.02263  -0.0539   0.3696   1.0000
  11.000   1.2611   0.03146   0.02619  -0.0519   0.3584   1.0000
  12.000   1.3167   0.03567   0.03040  -0.0496   0.3469   1.0000
  13.000   1.3667   0.04046   0.03517  -0.0474   0.3347   1.0000
  14.000   1.4080   0.04621   0.04098  -0.0453   0.3230   1.0000
  15.000   1.4425   0.05273   0.04760  -0.0434   0.3110   1.0000
  16.000   1.4677   0.06018   0.05514  -0.0415   0.2987   1.0000
  17.000   1.4881   0.06822   0.06326  -0.0400   0.2863   1.0000
  18.000   1.4986   0.07741   0.07255  -0.0388   0.2735   1.0000
