  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3814                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1969   0.01423   0.00875  -0.1133   0.9598   0.1684
  -4.000  -0.0712   0.01324   0.00805  -0.1167   0.9495   0.2411
  -2.000   0.2252   0.01120   0.00662  -0.1317   0.9342   0.4146
  -1.000   0.3634   0.00992   0.00563  -0.1365   0.9219   0.4962
   0.000   0.5028   0.00818   0.00418  -0.1411   0.9060   0.5727
   1.000   0.6635   0.00671   0.00234  -0.1498   0.7576   0.6426
   2.000   0.7404   0.00793   0.00303  -0.1416   0.6162   0.6963
   3.000   0.8274   0.00899   0.00374  -0.1359   0.5086   0.7422
   4.000   0.9219   0.01015   0.00454  -0.1320   0.4058   0.7774
   5.000   1.0168   0.01148   0.00547  -0.1285   0.3059   0.8047
   7.000   1.1964   0.01465   0.00790  -0.1201   0.1385   0.8490
   8.000   1.2797   0.01633   0.00941  -0.1148   0.0922   0.8695
   9.000   1.3571   0.01817   0.01119  -0.1087   0.0663   0.8917
  10.000   1.4276   0.02006   0.01322  -0.1015   0.0521   0.9231
  11.000   1.4891   0.02247   0.01577  -0.0933   0.0429   1.0000
  12.000   1.5480   0.02554   0.01897  -0.0857   0.0368   1.0000
  13.000   1.5921   0.02952   0.02313  -0.0769   0.0324   1.0000
  14.000   1.6273   0.03437   0.02820  -0.0683   0.0292   1.0000
  15.000   1.6469   0.04111   0.03527  -0.0605   0.0268   1.0000
  16.000   1.6487   0.05119   0.04565  -0.0555   0.0249   1.0000
  17.000   1.6379   0.06467   0.05958  -0.0546   0.0235   1.0000
  18.000   1.6149   0.08128   0.07663  -0.0574   0.0223   1.0000
