  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1830                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2841   0.01216   0.00587  -0.0633   0.6591   0.3369
  -4.000  -0.2294   0.01187   0.00547  -0.0527   0.6199   0.3568
  -3.000  -0.1620   0.01168   0.00520  -0.0443   0.5846   0.3781
  -2.000  -0.0882   0.01152   0.00499  -0.0369   0.5520   0.4008
  -1.000  -0.0206   0.01141   0.00483  -0.0281   0.5214   0.4240
   0.000   0.0548   0.01139   0.00479  -0.0211   0.4919   0.4505
   1.000   0.1427   0.01150   0.00493  -0.0167   0.4651   0.4791
   2.000   0.2357   0.01173   0.00520  -0.0135   0.4394   0.5094
   3.000   0.3296   0.01212   0.00560  -0.0106   0.4145   0.5410
   4.000   0.4226   0.01262   0.00615  -0.0077   0.3908   0.5752
   5.000   0.5144   0.01329   0.00688  -0.0050   0.3682   0.6121
   7.000   0.6904   0.01528   0.00903   0.0008   0.3261   0.6906
   8.000   0.7726   0.01673   0.01054   0.0040   0.3066   0.7310
   9.000   0.8502   0.01851   0.01247   0.0074   0.2884   0.7723
  10.000   0.9232   0.02074   0.01481   0.0107   0.2715   0.8098
  11.000   0.9910   0.02349   0.01766   0.0139   0.2554   0.8433
  12.000   1.0495   0.02693   0.02124   0.0174   0.2402   0.8795
  14.000   1.1438   0.03607   0.03072   0.0236   0.2124   1.0000
  15.000   1.1840   0.04233   0.03699   0.0245   0.1995   1.0000
  16.000   1.2148   0.04960   0.04430   0.0252   0.1875   1.0000
  17.000   1.2368   0.05799   0.05277   0.0253   0.1763   1.0000
  18.000   1.2527   0.06724   0.06213   0.0248   0.1660   1.0000
