  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5426                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0004   0.01215   0.00513  -0.1142   0.6109   0.1695
  -4.000   0.0906   0.01189   0.00484  -0.1101   0.5812   0.1898
  -3.000   0.1803   0.01178   0.00466  -0.1057   0.5541   0.2121
  -2.000   0.2614   0.01166   0.00456  -0.0997   0.5313   0.2398
  -1.000   0.3522   0.01172   0.00463  -0.0958   0.5123   0.2721
   1.000   0.5462   0.01219   0.00528  -0.0911   0.4810   0.3687
   2.000   0.6433   0.01232   0.00579  -0.0892   0.4678   0.4882
   3.000   0.7418   0.01257   0.00648  -0.0876   0.4558   0.6308
   4.000   0.8356   0.01314   0.00737  -0.0852   0.4431   0.7511
   5.000   0.9202   0.01374   0.00844  -0.0807   0.4320   0.8991
   6.000   1.0320   0.01487   0.00963  -0.0824   0.4198   1.0000
   7.000   1.1100   0.01618   0.01080  -0.0785   0.4070   1.0000
   8.000   1.1906   0.01771   0.01234  -0.0755   0.3951   1.0000
   9.000   1.2687   0.01964   0.01427  -0.0728   0.3823   1.0000
  10.000   1.3399   0.02210   0.01671  -0.0696   0.3688   1.0000
  11.000   1.4051   0.02512   0.01971  -0.0664   0.3547   1.0000
  12.000   1.4639   0.02876   0.02336  -0.0631   0.3401   1.0000
  13.000   1.5140   0.03327   0.02791  -0.0597   0.3252   1.0000
  14.000   1.5575   0.03854   0.03326  -0.0566   0.3103   1.0000
  15.000   1.5889   0.04504   0.03983  -0.0534   0.2948   1.0000
  16.000   1.6110   0.05265   0.04755  -0.0504   0.2793   1.0000
  17.000   1.6241   0.06140   0.05643  -0.0480   0.2636   1.0000
  18.000   1.6279   0.07130   0.06647  -0.0460   0.2476   1.0000
