  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1226                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3961   0.01068   0.00464  -0.0278   0.6742   0.3548
  -4.000  -0.3039   0.01044   0.00430  -0.0238   0.6296   0.3861
  -3.000  -0.2100   0.01029   0.00404  -0.0201   0.5852   0.4167
  -2.000  -0.1126   0.01015   0.00389  -0.0170   0.5473   0.4488
  -1.000  -0.0156   0.01013   0.00381  -0.0138   0.5100   0.4826
   0.000   0.0807   0.01016   0.00383  -0.0105   0.4750   0.5220
   1.000   0.1765   0.01023   0.00392  -0.0072   0.4412   0.5586
   2.000   0.2698   0.01047   0.00411  -0.0035   0.4078   0.5967
   3.000   0.3590   0.01067   0.00438   0.0010   0.3780   0.6401
   4.000   0.4419   0.01107   0.00481   0.0065   0.3494   0.6861
   5.000   0.5314   0.01167   0.00551   0.0104   0.3242   0.7361
   6.000   0.6207   0.01241   0.00637   0.0140   0.3030   0.7892
   7.000   0.7068   0.01337   0.00747   0.0178   0.2854   0.8438
   8.000   0.7874   0.01461   0.00884   0.0222   0.2708   0.8971
   9.000   0.8584   0.01629   0.01060   0.0279   0.2575   0.9472
  10.000   0.9556   0.01823   0.01257   0.0277   0.2460   0.9804
  11.000   1.0789   0.02068   0.01505   0.0209   0.2338   0.9929
  12.000   1.1785   0.02351   0.01790   0.0173   0.2223   1.0000
  13.000   1.1911   0.02649   0.02089   0.0284   0.2128   1.0000
  14.000   1.2369   0.03028   0.02474   0.0324   0.2027   1.0000
  15.000   1.2832   0.03508   0.02964   0.0345   0.1921   1.0000
  16.000   1.3199   0.04118   0.03584   0.0359   0.1813   1.0000
  17.000   1.3453   0.04872   0.04349   0.0365   0.1706   1.0000
  18.000   1.3586   0.05783   0.05273   0.0364   0.1600   1.0000
