  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3817                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2083   0.01388   0.00851  -0.1099   0.9338   0.2174
  -4.000  -0.0479   0.01264   0.00753  -0.1199   0.9300   0.2788
  -3.000   0.0835   0.01147   0.00659  -0.1237   0.9179   0.3388
  -1.000   0.3518   0.00855   0.00412  -0.1311   0.8853   0.4630
   0.000   0.5162   0.00731   0.00249  -0.1409   0.7513   0.5281
   1.000   0.6030   0.00811   0.00295  -0.1352   0.6497   0.5819
   2.000   0.6980   0.00884   0.00350  -0.1313   0.5712   0.6362
   3.000   0.7956   0.00963   0.00413  -0.1281   0.4999   0.6862
   4.000   0.8934   0.01052   0.00486  -0.1250   0.4311   0.7303
   5.000   0.9897   0.01159   0.00572  -0.1217   0.3654   0.7666
   6.000   1.0824   0.01280   0.00674  -0.1178   0.3022   0.7938
   7.000   1.1713   0.01421   0.00791  -0.1135   0.2422   0.8174
   8.000   1.2547   0.01582   0.00930  -0.1084   0.1894   0.8386
   9.000   1.3327   0.01760   0.01094  -0.1026   0.1463   0.8586
  10.000   1.4048   0.01957   0.01287  -0.0961   0.1148   0.8792
  11.000   1.4687   0.02192   0.01524  -0.0888   0.0921   0.9028
  12.000   1.5195   0.02446   0.01795  -0.0796   0.0768   1.0000
  13.000   1.5697   0.02830   0.02183  -0.0724   0.0653   1.0000
  14.000   1.6122   0.03289   0.02657  -0.0653   0.0573   1.0000
  15.000   1.6419   0.03913   0.03299  -0.0589   0.0510   1.0000
  16.000   1.6568   0.04783   0.04192  -0.0542   0.0464   1.0000
  17.000   1.6591   0.05899   0.05336  -0.0520   0.0427   1.0000
  18.000   1.6487   0.07264   0.06738  -0.0521   0.0398   1.0000
