  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6026                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0026   0.01021   0.00384  -0.0352   0.5702   0.4142
  -4.000   0.1001   0.01014   0.00380  -0.0318   0.5355   0.4491
  -2.000   0.2924   0.01029   0.00398  -0.0250   0.4713   0.5252
  -1.000   0.3800   0.01050   0.00421  -0.0202   0.4408   0.5673
   0.000   0.4677   0.01074   0.00454  -0.0157   0.4131   0.6141
   1.000   0.5579   0.01124   0.00513  -0.0123   0.3850   0.6668
   2.000   0.6474   0.01189   0.00592  -0.0091   0.3585   0.7268
   3.000   0.7362   0.01267   0.00687  -0.0063   0.3335   0.7934
   4.000   0.8170   0.01378   0.00815  -0.0024   0.3090   0.8667
   5.000   0.8877   0.01529   0.00981   0.0030   0.2865   0.9391
   6.000   0.9849   0.01730   0.01182   0.0019   0.2640   0.9854
   7.000   1.1066   0.02022   0.01462  -0.0065   0.2399   0.9998
   8.000   1.1329   0.02269   0.01706   0.0030   0.2234   1.0002
   9.000   1.1832   0.02615   0.02052   0.0065   0.2065   1.0002
  10.000   1.2303   0.03066   0.02504   0.0086   0.1905   1.0002
  11.000   1.2690   0.03637   0.03079   0.0101   0.1756   1.0002
  12.000   1.2980   0.04339   0.03786   0.0108   0.1622   1.0002
  13.000   1.3171   0.05176   0.04633   0.0109   0.1500   1.0002
  14.000   1.3268   0.06148   0.05616   0.0102   0.1391   1.0002
  15.000   1.3292   0.07239   0.06721   0.0086   0.1291   1.0002
  16.000   1.3266   0.08423   0.07920   0.0062   0.1200   1.0002
  17.000   1.3219   0.09661   0.09174   0.0029   0.1118   1.0002
  18.000   1.3146   0.10957   0.10485  -0.0014   0.1040   1.0002
