  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1980   0.01151   0.00470  -0.0663   0.6484   0.1827
  -4.000  -0.1016   0.01114   0.00428  -0.0632   0.6046   0.2132
  -3.000  -0.0053   0.01083   0.00396  -0.0600   0.5626   0.2548
  -2.000   0.0855   0.01033   0.00366  -0.0559   0.5209   0.3443
  -1.000   0.1756   0.00998   0.00361  -0.0517   0.4826   0.4759
   0.000   0.2712   0.01006   0.00373  -0.0483   0.4487   0.5483
   1.000   0.3668   0.01024   0.00398  -0.0450   0.4223   0.6089
   2.000   0.4584   0.01049   0.00430  -0.0409   0.4022   0.6695
   3.000   0.5505   0.01088   0.00482  -0.0371   0.3854   0.7378
   4.000   0.6485   0.01125   0.00544  -0.0345   0.3735   0.8133
   5.000   0.7400   0.01190   0.00628  -0.0308   0.3618   0.8881
   6.000   0.8265   0.01281   0.00725  -0.0262   0.3503   0.9491
   7.000   0.9465   0.01390   0.00836  -0.0291   0.3397   0.9839
   8.000   1.0868   0.01533   0.00972  -0.0371   0.3275   0.9966
   9.000   1.1516   0.01635   0.01074  -0.0308   0.3171   1.0000
  10.000   1.2137   0.01773   0.01215  -0.0242   0.3066   1.0000
  11.000   1.2831   0.01971   0.01412  -0.0201   0.2946   1.0000
  12.000   1.3498   0.02222   0.01666  -0.0167   0.2816   1.0000
  13.000   1.4139   0.02525   0.01977  -0.0139   0.2684   1.0000
  14.000   1.4675   0.02930   0.02388  -0.0110   0.2542   1.0000
  15.000   1.5096   0.03456   0.02922  -0.0083   0.2394   1.0000
  16.000   1.5377   0.04139   0.03614  -0.0059   0.2242   1.0000
  17.000   1.5553   0.04959   0.04449  -0.0042   0.2092   1.0000
  18.000   1.5574   0.05975   0.05481  -0.0032   0.1941   1.0000
