  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3525                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1652   0.01087   0.00452  -0.0897   0.7108   0.2480
  -4.000  -0.0643   0.01049   0.00416  -0.0875   0.6807   0.2765
  -3.000   0.0370   0.01032   0.00392  -0.0853   0.6503   0.3065
  -2.000   0.1375   0.01012   0.00377  -0.0829   0.6210   0.3412
  -1.000   0.2366   0.01005   0.00371  -0.0802   0.5914   0.3775
   0.000   0.3322   0.01012   0.00376  -0.0768   0.5622   0.4164
   1.000   0.4239   0.01015   0.00388  -0.0727   0.5349   0.4601
   2.000   0.5111   0.01033   0.00413  -0.0678   0.5074   0.5083
   3.000   0.6023   0.01079   0.00463  -0.0640   0.4799   0.5633
   4.000   0.6962   0.01123   0.00526  -0.0609   0.4543   0.6293
   5.000   0.7865   0.01184   0.00608  -0.0575   0.4284   0.7110
   6.000   0.8697   0.01268   0.00719  -0.0529   0.4029   0.8200
   7.000   0.9444   0.01378   0.00858  -0.0464   0.3791   0.9585
   8.000   1.0498   0.01534   0.01007  -0.0478   0.3537   1.0000
   9.000   1.1160   0.01726   0.01187  -0.0422   0.3302   1.0000
  10.000   1.1834   0.01965   0.01419  -0.0378   0.3077   1.0000
  11.000   1.2488   0.02249   0.01700  -0.0338   0.2857   1.0000
  12.000   1.3040   0.02627   0.02073  -0.0296   0.2641   1.0000
  13.000   1.3542   0.03072   0.02518  -0.0258   0.2438   1.0000
  14.000   1.3981   0.03598   0.03046  -0.0224   0.2245   1.0000
  15.000   1.4296   0.04258   0.03709  -0.0192   0.2061   1.0000
  16.000   1.4506   0.05048   0.04504  -0.0165   0.1890   1.0000
  17.000   1.4687   0.05904   0.05370  -0.0146   0.1736   1.0000
  18.000   1.4753   0.06906   0.06384  -0.0134   0.1591   1.0000
