  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3122   0.00980   0.00382  -0.0503   0.9433   0.0609
  -4.000  -0.2055   0.00884   0.00292  -0.0487   0.9057   0.0920
  -3.000  -0.0983   0.00809   0.00227  -0.0473   0.8569   0.1545
  -2.000   0.0084   0.00735   0.00178  -0.0460   0.7953   0.2862
  -1.000   0.1101   0.00623   0.00153  -0.0440   0.7228   0.6187
   0.000   0.2126   0.00596   0.00156  -0.0413   0.6428   0.8098
   1.000   0.3146   0.00622   0.00180  -0.0380   0.5609   0.9403
   3.000   0.6063   0.00752   0.00243  -0.0525   0.4204   1.0000
   4.000   0.7016   0.00800   0.00274  -0.0493   0.3805   1.0000
   5.000   0.7982   0.00855   0.00318  -0.0463   0.3417   1.0000
   6.000   0.8959   0.00922   0.00374  -0.0436   0.2975   1.0000
   7.000   0.9920   0.01032   0.00456  -0.0409   0.2245   1.0000
   8.000   1.0815   0.01222   0.00599  -0.0376   0.1298   1.0000
   9.000   1.1675   0.01439   0.00784  -0.0340   0.0693   1.0000
  10.000   1.2506   0.01653   0.00993  -0.0300   0.0451   1.0000
  11.000   1.3236   0.01900   0.01247  -0.0248   0.0340   1.0000
  12.000   1.3772   0.02186   0.01551  -0.0170   0.0281   1.0000
  13.000   1.4140   0.02618   0.02007  -0.0095   0.0243   1.0000
  14.000   1.4423   0.03218   0.02636  -0.0047   0.0217   1.0000
  15.000   1.4473   0.04208   0.03665  -0.0032   0.0198   1.0000
  16.000   1.4401   0.05515   0.05011  -0.0053   0.0184   1.0000
  17.000   1.4002   0.07377   0.06910  -0.0106   0.0175   1.0000
  18.000   1.3693   0.09240   0.08816  -0.0170   0.0168   1.0000
