  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2915                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3500   0.01243   0.00704  -0.0732   0.9780   0.2114
  -3.000  -0.0459   0.01053   0.00579  -0.0908   0.9580   0.3703
  -2.000   0.0658   0.00932   0.00486  -0.0903   0.9107   0.4428
  -1.000   0.2682   0.00700   0.00270  -0.1087   0.8637   0.5292
   0.000   0.4377   0.00704   0.00232  -0.1208   0.7307   0.6021
   1.000   0.5437   0.00765   0.00265  -0.1190   0.6231   0.6630
   2.000   0.6520   0.00832   0.00308  -0.1178   0.5256   0.7183
   3.000   0.7601   0.00913   0.00365  -0.1166   0.4334   0.7661
   4.000   0.8649   0.01013   0.00438  -0.1147   0.3448   0.8050
   5.000   0.9643   0.01129   0.00526  -0.1118   0.2620   0.8352
   6.000   1.0552   0.01269   0.00637  -0.1071   0.1896   0.8586
   7.000   1.1404   0.01419   0.00765  -0.1013   0.1345   0.8779
   8.000   1.2219   0.01579   0.00910  -0.0951   0.0973   0.8956
   9.000   1.2995   0.01750   0.01075  -0.0884   0.0739   0.9121
  10.000   1.3680   0.01918   0.01249  -0.0803   0.0598   0.9277
  11.000   1.4269   0.02133   0.01472  -0.0711   0.0500   0.9436
  12.000   1.4811   0.02376   0.01732  -0.0619   0.0435   0.9591
  13.000   1.5175   0.02697   0.02073  -0.0511   0.0387   0.9787
  14.000   1.5611   0.03137   0.02539  -0.0444   0.0349   1.0000
  15.000   1.5885   0.03833   0.03267  -0.0394   0.0321   1.0000
  17.000   1.5906   0.06219   0.05727  -0.0389   0.0280   1.0000
  18.000   1.5627   0.07990   0.07540  -0.0438   0.0267   1.0000
