  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3134                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1217   0.01327   0.00672  -0.0534   0.5395   0.3666
  -4.000  -0.0655   0.01301   0.00641  -0.0434   0.5141   0.3887
  -3.000  -0.0475   0.01293   0.00629  -0.0255   0.4918   0.4084
  -2.000  -0.0301   0.01292   0.00626  -0.0073   0.4708   0.4300
  -1.000   0.0270   0.01307   0.00640   0.0027   0.4494   0.4557
   0.000   0.0973   0.01337   0.00670   0.0096   0.4274   0.4809
   1.000   0.1739   0.01385   0.00717   0.0150   0.4059   0.5067
   2.000   0.2528   0.01453   0.00786   0.0193   0.3847   0.5345
   3.000   0.3297   0.01554   0.00885   0.0233   0.3621   0.5643
   4.000   0.4075   0.01673   0.01012   0.0266   0.3427   0.5994
   5.000   0.4843   0.01827   0.01175   0.0293   0.3247   0.6373
   6.000   0.5579   0.02025   0.01382   0.0317   0.3072   0.6780
   7.000   0.6288   0.02261   0.01636   0.0337   0.2905   0.7260
   8.000   0.6947   0.02553   0.01948   0.0357   0.2739   0.7789
   9.000   0.7531   0.02913   0.02330   0.0378   0.2573   0.8378
  10.000   0.7972   0.03378   0.02817   0.0409   0.2405   0.9002
  11.000   0.8272   0.03955   0.03406   0.0450   0.2237   0.9569
  12.000   0.8734   0.04710   0.04164   0.0427   0.2061   0.9885
  13.000   0.9253   0.05716   0.05168   0.0348   0.1876   0.9954
  14.000   0.9483   0.06720   0.06176   0.0315   0.1737   1.0000
  15.000   0.9307   0.07601   0.07059   0.0360   0.1644   1.0000
  16.000   0.9294   0.08558   0.08017   0.0368   0.1571   1.0000
  17.000   0.9514   0.09387   0.08856   0.0354   0.1526   1.0000
  18.000   0.9773   0.10209   0.09678   0.0331   0.1487   1.0000
