  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1157   0.01189   0.00541  -0.0728   0.7527   0.0424
  -4.000  -0.0112   0.01109   0.00437  -0.0709   0.6919   0.0485
  -2.000   0.1991   0.01038   0.00316  -0.0676   0.5529   0.0692
  -1.000   0.3038   0.01042   0.00291  -0.0659   0.4717   0.0883
   0.000   0.4072   0.01069   0.00289  -0.0643   0.3849   0.1247
   1.000   0.4986   0.00951   0.00303  -0.0612   0.3181   0.6662
   2.000   0.5909   0.00952   0.00362  -0.0563   0.2879   0.9259
   3.000   0.7325   0.01037   0.00429  -0.0624   0.2726   0.9881
   4.000   0.8756   0.01132   0.00501  -0.0699   0.2610   1.0000
   5.000   0.9550   0.01181   0.00549  -0.0637   0.2568   1.0000
   6.000   1.0392   0.01252   0.00616  -0.0587   0.2515   1.0000
   7.000   1.1254   0.01369   0.00726  -0.0546   0.2451   1.0000
   8.000   1.2157   0.01452   0.00819  -0.0513   0.2417   1.0000
   9.000   1.3020   0.01558   0.00932  -0.0477   0.2374   1.0000
  10.000   1.3862   0.01693   0.01072  -0.0443   0.2322   1.0000
  11.000   1.4700   0.01856   0.01248  -0.0413   0.2274   1.0000
  12.000   1.5480   0.02010   0.01423  -0.0379   0.2227   1.0000
  13.000   1.6206   0.02205   0.01631  -0.0344   0.2171   1.0000
  14.000   1.6826   0.02440   0.01890  -0.0305   0.2080   1.0000
  15.000   1.7389   0.02757   0.02223  -0.0272   0.1991   1.0000
  16.000   1.7944   0.03125   0.02620  -0.0250   0.1897   1.0000
  17.000   1.8366   0.03646   0.03167  -0.0231   0.1773   1.0000
  18.000   1.8543   0.04453   0.03996  -0.0216   0.1605   1.0000
