  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1026                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3935   0.01080   0.00461  -0.0209   0.6769   0.3540
  -4.000  -0.3040   0.01048   0.00425  -0.0164   0.6333   0.3832
  -3.000  -0.2079   0.01030   0.00402  -0.0131   0.5926   0.4129
  -2.000  -0.1130   0.01016   0.00386  -0.0095   0.5539   0.4452
  -1.000  -0.0153   0.01013   0.00379  -0.0065   0.5168   0.4787
   0.000   0.0814   0.01011   0.00380  -0.0032   0.4824   0.5149
   2.000   0.2726   0.01035   0.00409   0.0034   0.4181   0.5934
   3.000   0.3651   0.01055   0.00436   0.0073   0.3884   0.6367
   4.000   0.4467   0.01090   0.00476   0.0131   0.3601   0.6824
   5.000   0.5372   0.01137   0.00536   0.0168   0.3342   0.7319
   6.000   0.6251   0.01211   0.00620   0.0207   0.3084   0.7841
   7.000   0.7099   0.01308   0.00729   0.0247   0.2844   0.8374
   8.000   0.7912   0.01427   0.00862   0.0289   0.2621   0.8899
   9.000   0.8609   0.01595   0.01036   0.0347   0.2412   0.9399
  11.000   1.0559   0.02122   0.01560   0.0310   0.2008   0.9919
  12.000   1.1563   0.02513   0.01946   0.0253   0.1821   1.0000
  13.000   1.1568   0.02878   0.02314   0.0370   0.1701   1.0000
  14.000   1.1826   0.03419   0.02858   0.0415   0.1576   1.0000
  15.000   1.2094   0.04094   0.03541   0.0434   0.1460   1.0000
  16.000   1.2291   0.04905   0.04362   0.0440   0.1356   1.0000
  17.000   1.2387   0.05868   0.05337   0.0436   0.1261   1.0000
  18.000   1.2428   0.06939   0.06423   0.0421   0.1178   1.0000
