  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3230                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1956   0.01191   0.00542  -0.0540   0.5657   0.3264
  -4.000  -0.1311   0.01162   0.00517  -0.0448   0.5346   0.3801
  -3.000  -0.0595   0.01152   0.00504  -0.0368   0.5039   0.4164
  -2.000   0.0136   0.01153   0.00500  -0.0291   0.4750   0.4474
  -1.000   0.0808   0.01159   0.00501  -0.0204   0.4457   0.4759
   0.000   0.1575   0.01191   0.00529  -0.0140   0.4164   0.5079
   1.000   0.2422   0.01234   0.00572  -0.0094   0.3884   0.5437
   2.000   0.3240   0.01303   0.00639  -0.0049   0.3592   0.5848
   3.000   0.4074   0.01391   0.00728  -0.0011   0.3327   0.6237
   4.000   0.4888   0.01506   0.00845   0.0024   0.3104   0.6667
   5.000   0.5687   0.01648   0.00994   0.0057   0.2934   0.7150
   6.000   0.6471   0.01810   0.01174   0.0086   0.2817   0.7714
   7.000   0.7168   0.02028   0.01410   0.0123   0.2718   0.8349
   8.000   0.7913   0.02230   0.01640   0.0154   0.2658   0.9026
   9.000   0.8538   0.02519   0.01938   0.0196   0.2595   0.9628
  10.000   0.9581   0.02837   0.02260   0.0148   0.2545   0.9908
  11.000   1.0768   0.03206   0.02630   0.0060   0.2495   0.9992
  12.000   1.1127   0.03483   0.02900   0.0125   0.2445   1.0000
  13.000   1.1638   0.03824   0.03250   0.0155   0.2412   1.0000
  14.000   1.2196   0.04235   0.03669   0.0165   0.2372   1.0000
  15.000   1.2760   0.04663   0.04098   0.0169   0.2328   1.0000
  16.000   1.3314   0.05114   0.04559   0.0170   0.2289   1.0000
  17.000   1.3727   0.05728   0.05189   0.0165   0.2246   1.0000
  18.000   1.4197   0.06283   0.05749   0.0157   0.2202   1.0000
