  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2427                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2714   0.01162   0.00504  -0.0585   0.6462   0.2752
  -4.000  -0.1834   0.01128   0.00467  -0.0540   0.6106   0.3032
  -3.000  -0.0912   0.01108   0.00443  -0.0501   0.5769   0.3331
  -2.000  -0.0010   0.01092   0.00426  -0.0458   0.5462   0.3677
  -1.000   0.0920   0.01076   0.00416  -0.0420   0.5203   0.4079
   0.000   0.1832   0.01065   0.00416  -0.0378   0.4967   0.4578
   1.000   0.2715   0.01063   0.00426  -0.0331   0.4752   0.5126
   2.000   0.3561   0.01072   0.00446  -0.0277   0.4551   0.5656
   3.000   0.4480   0.01101   0.00486  -0.0241   0.4353   0.6185
   4.000   0.5414   0.01144   0.00541  -0.0210   0.4159   0.6729
   5.000   0.6338   0.01199   0.00610  -0.0179   0.3965   0.7306
   6.000   0.7233   0.01269   0.00700  -0.0146   0.3772   0.7939
   7.000   0.8083   0.01365   0.00815  -0.0107   0.3579   0.8620
   8.000   0.8835   0.01497   0.00964  -0.0052   0.3389   0.9296
   9.000   0.9733   0.01685   0.01154  -0.0035   0.3195   0.9801
  10.000   1.0973   0.01935   0.01396  -0.0103   0.2985   0.9954
  11.000   1.1539   0.02181   0.01638  -0.0055   0.2807   1.0000
  12.000   1.1919   0.02500   0.01954   0.0018   0.2639   1.0000
  13.000   1.2368   0.02931   0.02384   0.0059   0.2470   1.0000
  14.000   1.2776   0.03457   0.02914   0.0089   0.2308   1.0000
  15.000   1.3134   0.04071   0.03534   0.0112   0.2157   1.0000
  16.000   1.3385   0.04815   0.04286   0.0129   0.2010   1.0000
  17.000   1.3537   0.05689   0.05169   0.0140   0.1871   1.0000
  18.000   1.3603   0.06683   0.06174   0.0144   0.1739   1.0000
