  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3032                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1529   0.01245   0.00580  -0.0394   0.5551   0.3797
  -4.000  -0.0865   0.01222   0.00552  -0.0309   0.5266   0.4005
  -3.000  -0.0378   0.01218   0.00546  -0.0186   0.5006   0.4218
  -2.000   0.0192   0.01216   0.00542  -0.0079   0.4760   0.4444
  -1.000   0.0705   0.01217   0.00544   0.0038   0.4529   0.4681
   0.000   0.1416   0.01237   0.00566   0.0112   0.4303   0.4950
   1.000   0.2200   0.01270   0.00604   0.0167   0.4086   0.5248
   2.000   0.3021   0.01319   0.00661   0.0211   0.3878   0.5568
   3.000   0.3860   0.01389   0.00737   0.0247   0.3678   0.5912
   4.000   0.4694   0.01479   0.00835   0.0277   0.3488   0.6284
   5.000   0.5511   0.01591   0.00962   0.0305   0.3308   0.6710
   6.000   0.6305   0.01736   0.01122   0.0330   0.3135   0.7167
   7.000   0.7063   0.01920   0.01323   0.0353   0.2971   0.7674
   8.000   0.7772   0.02146   0.01571   0.0377   0.2815   0.8237
   9.000   0.8409   0.02427   0.01877   0.0405   0.2668   0.8831
  10.000   0.8924   0.02783   0.02252   0.0446   0.2530   0.9408
  11.000   0.9560   0.03240   0.02715   0.0444   0.2393   0.9801
  12.000   1.0448   0.03816   0.03292   0.0369   0.2253   0.9932
  13.000   1.1185   0.04499   0.03978   0.0300   0.2123   1.0001
  14.000   1.1141   0.05081   0.04564   0.0370   0.2020   1.0001
  15.000   1.1232   0.05834   0.05321   0.0393   0.1914   1.0001
  16.000   1.1380   0.06667   0.06158   0.0392   0.1810   1.0001
  17.000   1.1482   0.07604   0.07101   0.0381   0.1709   1.0001
  18.000   1.1599   0.08575   0.08084   0.0360   0.1618   1.0001
