  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3927                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2144   0.01174   0.00596  -0.1048   0.7632   0.2960
  -4.000  -0.1003   0.01146   0.00555  -0.1060   0.7135   0.3214
  -3.000   0.0150   0.01134   0.00532  -0.1073   0.6677   0.3478
  -2.000   0.1319   0.01132   0.00523  -0.1090   0.6243   0.3777
  -1.000   0.2488   0.01146   0.00531  -0.1105   0.5836   0.4079
   0.000   0.3646   0.01174   0.00552  -0.1117   0.5463   0.4380
   1.000   0.4815   0.01207   0.00585  -0.1132   0.5103   0.4724
   2.000   0.5950   0.01259   0.00634  -0.1140   0.4763   0.5070
   3.000   0.7078   0.01318   0.00692  -0.1146   0.4455   0.5411
   4.000   0.8153   0.01395   0.00771  -0.1143   0.4151   0.5790
   5.000   0.9179   0.01493   0.00870  -0.1132   0.3860   0.6160
   7.000   1.1119   0.01731   0.01119  -0.1091   0.3349   0.6891
   8.000   1.1964   0.01901   0.01293  -0.1052   0.3108   0.7240
   9.000   1.2718   0.02118   0.01513  -0.1002   0.2879   0.7561
  10.000   1.3413   0.02379   0.01781  -0.0949   0.2673   0.7846
  11.000   1.4031   0.02694   0.02105  -0.0891   0.2482   0.8092
  12.000   1.4537   0.03088   0.02508  -0.0826   0.2304   0.8292
  13.000   1.4927   0.03576   0.03006  -0.0758   0.2136   0.8446
  14.000   1.5248   0.04172   0.03612  -0.0700   0.1982   0.8580
  15.000   1.5476   0.04890   0.04342  -0.0648   0.1839   0.8703
  16.000   1.5556   0.05719   0.05187  -0.0594   0.1713   0.8787
  17.000   1.5621   0.06705   0.06188  -0.0568   0.1592   0.8884
  18.000   1.5557   0.07800   0.07302  -0.0544   0.1483   0.8965
