  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4226   0.00943   0.00363  -0.0284   0.8940   0.1930
  -4.000  -0.3181   0.00863   0.00295  -0.0266   0.8466   0.2618
  -3.000  -0.2140   0.00785   0.00242  -0.0247   0.7906   0.3687
  -2.000  -0.1085   0.00737   0.00212  -0.0230   0.7282   0.4824
  -1.000  -0.0015   0.00716   0.00198  -0.0216   0.6618   0.5741
   0.000   0.1055   0.00715   0.00196  -0.0201   0.5948   0.6591
   1.000   0.2128   0.00722   0.00208  -0.0186   0.5302   0.7424
   2.000   0.3194   0.00744   0.00233  -0.0169   0.4713   0.8223
   3.000   0.4243   0.00783   0.00274  -0.0146   0.4208   0.8952
   4.000   0.5311   0.00838   0.00323  -0.0129   0.3778   0.9415
   5.000   0.6502   0.00911   0.00383  -0.0140   0.3361   0.9710
   6.000   0.7927   0.00997   0.00452  -0.0208   0.2885   0.9841
   7.000   0.9339   0.01108   0.00534  -0.0278   0.2307   0.9946
   8.000   1.0473   0.01229   0.00632  -0.0294   0.1771   1.0000
   9.000   1.1070   0.01354   0.00739  -0.0199   0.1383   1.0000
  10.000   1.1663   0.01503   0.00874  -0.0107   0.1076   1.0000
  11.000   1.2238   0.01687   0.01051  -0.0019   0.0855   1.0000
  12.000   1.2812   0.01926   0.01291   0.0053   0.0700   1.0000
  13.000   1.3347   0.02236   0.01612   0.0113   0.0593   1.0000
  14.000   1.3761   0.02688   0.02078   0.0163   0.0517   1.0000
  15.000   1.4050   0.03334   0.02744   0.0194   0.0460   1.0000
  16.000   1.4168   0.04256   0.03695   0.0202   0.0420   1.0000
  17.000   1.4036   0.05586   0.05055   0.0181   0.0390   1.0000
  18.000   1.3849   0.07101   0.06605   0.0140   0.0365   1.0000
