  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2736   0.00991   0.00424  -0.2086   0.8487   0.1380
  -4.000   0.3914   0.00939   0.00380  -0.2102   0.8378   0.1761
  -3.000   0.5115   0.00895   0.00343  -0.2121   0.8265   0.2233
  -2.000   0.6249   0.00866   0.00329  -0.2125   0.8135   0.2762
  -1.000   0.7394   0.00846   0.00321  -0.2131   0.7991   0.3343
   0.000   0.8515   0.00832   0.00320  -0.2131   0.7820   0.3962
   1.000   0.9593   0.00826   0.00327  -0.2122   0.7604   0.4604
   2.000   1.0592   0.00836   0.00348  -0.2095   0.7313   0.5249
   3.000   1.1387   0.00875   0.00387  -0.2024   0.6860   0.5840
   5.000   1.2668   0.01151   0.00628  -0.1837   0.5530   0.6819
   6.000   1.3351   0.01315   0.00795  -0.1761   0.5005   0.7608
   7.000   1.3957   0.01475   0.00975  -0.1672   0.4498   1.0000
   8.000   1.4594   0.01719   0.01199  -0.1600   0.3979   1.0000
   9.000   1.5181   0.02007   0.01466  -0.1524   0.3448   1.0000
  10.000   1.5708   0.02353   0.01791  -0.1447   0.2907   1.0000
  11.000   1.6161   0.02771   0.02185  -0.1366   0.2360   1.0000
  12.000   1.6535   0.03272   0.02665  -0.1284   0.1854   1.0000
  13.000   1.6848   0.03856   0.03233  -0.1206   0.1430   1.0000
  14.000   1.7109   0.04526   0.03897  -0.1134   0.1113   1.0000
  15.000   1.7292   0.05315   0.04687  -0.1068   0.0886   1.0000
  16.000   1.7426   0.06211   0.05594  -0.1014   0.0730   1.0000
  17.000   1.7446   0.07288   0.06687  -0.0970   0.0620   1.0000
  18.000   1.7422   0.08475   0.07898  -0.0942   0.0542   1.0000
