  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4021                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1672   0.00893   0.00303  -0.0301   0.6916   0.3911
  -4.000  -0.0610   0.00873   0.00285  -0.0282   0.6443   0.4374
  -3.000   0.0453   0.00864   0.00276  -0.0265   0.5973   0.4865
  -2.000   0.1516   0.00865   0.00278  -0.0249   0.5513   0.5385
  -1.000   0.2567   0.00871   0.00288  -0.0232   0.5067   0.5942
   0.000   0.3611   0.00889   0.00309  -0.0215   0.4634   0.6545
   1.000   0.4635   0.00912   0.00342  -0.0195   0.4214   0.7198
   2.000   0.5639   0.00948   0.00387  -0.0172   0.3807   0.7880
   3.000   0.6610   0.01000   0.00448  -0.0144   0.3416   0.8551
   4.000   0.7522   0.01074   0.00525  -0.0105   0.3044   0.9151
   5.000   0.8390   0.01176   0.00621  -0.0060   0.2692   0.9643
   6.000   0.9654   0.01331   0.00757  -0.0111   0.2313   0.9867
   7.000   1.0994   0.01496   0.00908  -0.0186   0.1969   0.9986
   8.000   1.1244   0.01631   0.01035  -0.0050   0.1749   1.0001
   9.000   1.1763   0.01839   0.01239   0.0022   0.1538   1.0001
  10.000   1.2313   0.02137   0.01533   0.0069   0.1348   1.0001
  11.000   1.2814   0.02524   0.01922   0.0106   0.1189   1.0001
  12.000   1.3217   0.03037   0.02441   0.0134   0.1059   1.0001
  13.000   1.3547   0.03678   0.03094   0.0150   0.0953   1.0001
  14.000   1.3741   0.04512   0.03944   0.0155   0.0866   1.0001
  15.000   1.3804   0.05550   0.05002   0.0147   0.0796   1.0001
  16.000   1.3734   0.06803   0.06277   0.0126   0.0736   1.0001
  17.000   1.3532   0.08275   0.07771   0.0091   0.0686   1.0001
  18.000   1.3320   0.09817   0.09337   0.0044   0.0640   1.0001
