  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4269   0.00993   0.00391  -0.0252   0.9654   0.0899
  -4.000  -0.3154   0.00883   0.00304  -0.0247   0.9314   0.1472
  -3.000  -0.2167   0.00731   0.00220  -0.0218   0.8741   0.3503
  -2.000  -0.1127   0.00656   0.00180  -0.0197   0.8066   0.5127
  -1.000  -0.0066   0.00625   0.00161  -0.0180   0.7299   0.6367
   0.000   0.0987   0.00615   0.00160  -0.0159   0.6474   0.7586
   1.000   0.2031   0.00631   0.00177  -0.0134   0.5607   0.8643
   2.000   0.3087   0.00680   0.00206  -0.0113   0.4733   0.9272
   3.000   0.4215   0.00754   0.00248  -0.0109   0.3872   0.9684
   4.000   0.5626   0.00842   0.00302  -0.0173   0.3135   0.9846
   5.000   0.7087   0.00921   0.00359  -0.0251   0.2638   0.9954
   6.000   0.8279   0.00992   0.00416  -0.0274   0.2256   1.0000
   7.000   0.9157   0.01065   0.00480  -0.0229   0.1859   1.0000
   8.000   0.9998   0.01188   0.00579  -0.0179   0.1322   1.0000
   9.000   1.0817   0.01356   0.00724  -0.0129   0.0857   1.0000
  10.000   1.1646   0.01549   0.00906  -0.0086   0.0584   1.0000
  11.000   1.2436   0.01765   0.01125  -0.0041   0.0441   1.0000
  12.000   1.3130   0.01999   0.01373   0.0016   0.0359   1.0000
  13.000   1.3608   0.02316   0.01711   0.0093   0.0309   1.0000
  14.000   1.3941   0.02801   0.02221   0.0155   0.0273   1.0000
  15.000   1.4096   0.03584   0.03034   0.0183   0.0248   1.0000
  16.000   1.4060   0.04787   0.04281   0.0164   0.0232   1.0000
  17.000   1.3799   0.06459   0.05994   0.0106   0.0219   1.0000
  18.000   1.3230   0.08686   0.08259   0.0016   0.0210   1.0000
