  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5825                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0656   0.01679   0.01156  -0.1540   0.8637   0.2423
  -4.000   0.0352   0.01610   0.01099  -0.1526   0.8201   0.2688
  -3.000   0.2219   0.01307   0.00791  -0.1667   0.7918   0.3037
  -2.000   0.3784   0.01202   0.00650  -0.1756   0.7275   0.3376
  -1.000   0.4805   0.01262   0.00694  -0.1743   0.6716   0.3700
   0.000   0.5815   0.01335   0.00755  -0.1727   0.6246   0.4034
   1.000   0.6848   0.01410   0.00819  -0.1716   0.5825   0.4378
   2.000   0.7890   0.01490   0.00896  -0.1707   0.5445   0.4749
   3.000   0.8884   0.01592   0.00988  -0.1689   0.5077   0.5109
   4.000   0.9906   0.01688   0.01087  -0.1677   0.4743   0.5504
   5.000   1.0842   0.01821   0.01213  -0.1651   0.4409   0.5880
   6.000   1.1792   0.01949   0.01345  -0.1627   0.4111   0.6259
   7.000   1.2661   0.02114   0.01510  -0.1590   0.3812   0.6622
   8.000   1.3487   0.02303   0.01698  -0.1548   0.3533   0.6952
   9.000   1.4257   0.02521   0.01917  -0.1500   0.3264   0.7239
  10.000   1.4929   0.02798   0.02192  -0.1439   0.3002   0.7484
  11.000   1.5558   0.03108   0.02507  -0.1376   0.2764   0.7682
  12.000   1.6108   0.03487   0.02889  -0.1309   0.2534   0.7841
  13.000   1.6546   0.03978   0.03382  -0.1240   0.2316   0.7982
  14.000   1.6915   0.04571   0.03981  -0.1176   0.2117   0.8117
  15.000   1.7213   0.05253   0.04676  -0.1117   0.1935   0.8232
  16.000   1.7397   0.06085   0.05520  -0.1066   0.1767   0.8334
  17.000   1.7465   0.07076   0.06523  -0.1023   0.1614   0.8432
  18.000   1.7436   0.08202   0.07667  -0.0991   0.1477   0.8519
