  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0774   0.00967   0.00366  -0.1055   0.8536   0.0604
  -4.000   0.0330   0.00892   0.00284  -0.1049   0.8164   0.0830
  -3.000   0.1437   0.00841   0.00230  -0.1044   0.7745   0.1221
  -2.000   0.2539   0.00808   0.00197  -0.1039   0.7270   0.1869
  -1.000   0.3634   0.00786   0.00184  -0.1033   0.6759   0.2842
   0.000   0.4702   0.00732   0.00187  -0.1025   0.6247   0.5381
   1.000   0.5707   0.00669   0.00219  -0.0993   0.5784   0.9579
   2.000   0.6996   0.00715   0.00238  -0.1031   0.5385   1.0000
   3.000   0.8038   0.00766   0.00269  -0.1015   0.5068   1.0000
   4.000   0.9094   0.00820   0.00310  -0.1003   0.4783   1.0000
   5.000   1.0150   0.00876   0.00360  -0.0992   0.4493   1.0000
   6.000   1.1178   0.00944   0.00419  -0.0977   0.4125   1.0000
   7.000   1.2172   0.01026   0.00492  -0.0957   0.3651   1.0000
   8.000   1.3067   0.01161   0.00603  -0.0922   0.2971   1.0000
   9.000   1.3778   0.01380   0.00777  -0.0858   0.2051   1.0000
  10.000   1.4264   0.01685   0.01037  -0.0762   0.1200   1.0000
  11.000   1.4704   0.02040   0.01372  -0.0673   0.0720   1.0000
  12.000   1.5090   0.02474   0.01804  -0.0595   0.0500   1.0000
  13.000   1.5424   0.03011   0.02357  -0.0532   0.0391   1.0000
  14.000   1.5627   0.03738   0.03106  -0.0480   0.0327   1.0000
  15.000   1.5718   0.04681   0.04078  -0.0448   0.0284   1.0000
  16.000   1.5640   0.05929   0.05358  -0.0435   0.0256   1.0000
  17.000   1.5515   0.07334   0.06796  -0.0442   0.0233   1.0000
  18.000   1.5267   0.08978   0.08477  -0.0466   0.0216   1.0000
