  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4226                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0914   0.01327   0.00588  -0.0703   0.5827   0.1060
  -4.000  -0.0047   0.01287   0.00540  -0.0654   0.5440   0.1196
  -3.000   0.0833   0.01260   0.00504  -0.0606   0.5059   0.1386
  -2.000   0.1659   0.01225   0.00469  -0.0549   0.4682   0.1787
  -1.000   0.2251   0.01098   0.00432  -0.0453   0.4307   0.4465
   0.000   0.2999   0.01112   0.00452  -0.0381   0.3911   0.5246
   1.000   0.3847   0.01164   0.00501  -0.0333   0.3516   0.5858
   2.000   0.4693   0.01240   0.00577  -0.0289   0.3164   0.6506
   3.000   0.5555   0.01325   0.00670  -0.0251   0.2932   0.7191
   4.000   0.6392   0.01424   0.00791  -0.0212   0.2795   0.8029
   5.000   0.7156   0.01566   0.00947  -0.0164   0.2694   0.8780
   6.000   0.7935   0.01706   0.01105  -0.0116   0.2638   0.9508
   7.000   0.9011   0.01920   0.01314  -0.0144   0.2580   0.9909
   8.000   1.0174   0.02161   0.01549  -0.0202   0.2527   1.0000
   9.000   1.0645   0.02340   0.01731  -0.0127   0.2496   1.0000
  10.000   1.1320   0.02583   0.01975  -0.0097   0.2462   1.0000
  11.000   1.1996   0.02870   0.02260  -0.0075   0.2420   1.0000
  12.000   1.2715   0.03149   0.02542  -0.0062   0.2387   1.0000
  13.000   1.3362   0.03500   0.02906  -0.0051   0.2358   1.0000
  14.000   1.3992   0.03875   0.03291  -0.0044   0.2326   1.0000
  15.000   1.4600   0.04269   0.03689  -0.0038   0.2289   1.0000
  16.000   1.5235   0.04631   0.04061  -0.0034   0.2254   1.0000
  17.000   1.5607   0.05265   0.04719  -0.0032   0.2222   1.0000
  18.000   1.6019   0.05870   0.05339  -0.0037   0.2185   1.0000
