  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2421   0.01288   0.00652  -0.0720   0.6406   0.3419
  -4.000  -0.1914   0.01238   0.00593  -0.0612   0.6042   0.3608
  -3.000  -0.1542   0.01211   0.00557  -0.0469   0.5711   0.3799
  -2.000  -0.1009   0.01188   0.00528  -0.0356   0.5400   0.4008
  -1.000  -0.0246   0.01172   0.00512  -0.0289   0.5120   0.4240
   0.000   0.0631   0.01171   0.00512  -0.0245   0.4847   0.4492
   1.000   0.1550   0.01185   0.00525  -0.0211   0.4584   0.4758
   2.000   0.2501   0.01211   0.00552  -0.0184   0.4333   0.5038
   3.000   0.3453   0.01249   0.00592  -0.0159   0.4095   0.5336
   4.000   0.4394   0.01300   0.00649  -0.0135   0.3868   0.5670
   5.000   0.5326   0.01369   0.00726  -0.0111   0.3653   0.6018
   6.000   0.6233   0.01463   0.00824  -0.0087   0.3450   0.6372
   7.000   0.7105   0.01579   0.00952  -0.0061   0.3257   0.6764
   8.000   0.7939   0.01730   0.01114  -0.0035   0.3074   0.7168
   9.000   0.8726   0.01920   0.01317  -0.0007   0.2901   0.7573
  10.000   0.9447   0.02163   0.01575   0.0024   0.2738   0.7983
  11.000   1.0107   0.02464   0.01888   0.0055   0.2584   0.8354
  12.000   1.0674   0.02833   0.02271   0.0092   0.2440   0.8679
  13.000   1.1147   0.03289   0.02738   0.0128   0.2305   0.8948
  14.000   1.1540   0.03816   0.03276   0.0163   0.2177   0.9176
  15.000   1.1808   0.04433   0.03905   0.0201   0.2058   0.9395
  16.000   1.1905   0.05119   0.04604   0.0252   0.1947   0.9660
  17.000   1.2087   0.05906   0.05402   0.0259   0.1836   1.0000
  18.000   1.2288   0.06882   0.06386   0.0234   0.1728   1.0000
