  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4721                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0406   0.01078   0.00539  -0.1587   0.8862   0.2395
  -4.000   0.1482   0.01005   0.00479  -0.1577   0.8731   0.2754
  -3.000   0.2666   0.00932   0.00418  -0.1588   0.8587   0.3157
  -2.000   0.3828   0.00865   0.00361  -0.1593   0.8381   0.3578
  -1.000   0.4838   0.00823   0.00322  -0.1564   0.8005   0.4001
   0.000   0.5539   0.00850   0.00314  -0.1470   0.6977   0.4407
   1.000   0.6350   0.00938   0.00377  -0.1406   0.6270   0.4848
   2.000   0.7231   0.01016   0.00446  -0.1359   0.5748   0.5310
   3.000   0.8136   0.01100   0.00525  -0.1318   0.5277   0.5778
   4.000   0.9042   0.01195   0.00616  -0.1280   0.4836   0.6242
   5.000   0.9931   0.01307   0.00723  -0.1239   0.4418   0.6661
   6.000   1.0800   0.01437   0.00843  -0.1198   0.4015   0.7019
   7.000   1.1646   0.01578   0.00979  -0.1154   0.3623   0.7322
   8.000   1.2453   0.01742   0.01136  -0.1108   0.3246   0.7610
   9.000   1.3213   0.01932   0.01323  -0.1058   0.2881   0.7905
  10.000   1.3919   0.02153   0.01548  -0.1003   0.2537   0.8308
  11.000   1.4491   0.02390   0.01804  -0.0929   0.2224   1.0000
  12.000   1.5082   0.02735   0.02137  -0.0872   0.1931   1.0000
  13.000   1.5571   0.03165   0.02560  -0.0810   0.1671   1.0000
  14.000   1.5999   0.03671   0.03066  -0.0752   0.1453   1.0000
  15.000   1.6331   0.04302   0.03702  -0.0697   0.1272   1.0000
  16.000   1.6523   0.05116   0.04524  -0.0649   0.1122   1.0000
  17.000   1.6628   0.06082   0.05505  -0.0614   0.1002   1.0000
  18.000   1.6633   0.07209   0.06652  -0.0592   0.0903   1.0000
