  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0014   0.01188   0.00644  -0.1548   0.9199   0.1495
  -4.000   0.1476   0.01062   0.00542  -0.1622   0.9175   0.2193
  -3.000   0.2906   0.00952   0.00455  -0.1687   0.9146   0.2990
  -2.000   0.4016   0.00899   0.00425  -0.1684   0.9035   0.3744
  -1.000   0.5276   0.00823   0.00372  -0.1709   0.8936   0.4530
   0.000   0.6516   0.00751   0.00322  -0.1728   0.8796   0.5286
   1.000   0.7668   0.00698   0.00288  -0.1727   0.8547   0.5968
   2.000   0.8709   0.00681   0.00272  -0.1699   0.7860   0.6547
   3.000   0.9320   0.00843   0.00345  -0.1583   0.6029   0.6982
   4.000   1.0036   0.00970   0.00436  -0.1498   0.5024   0.7337
   5.000   1.0841   0.01108   0.00541  -0.1435   0.4060   0.7663
   6.000   1.1656   0.01261   0.00661  -0.1379   0.3094   0.8010
   7.000   1.2423   0.01432   0.00808  -0.1317   0.2163   0.8639
   8.000   1.3117   0.01626   0.00975  -0.1243   0.1415   1.0000
   9.000   1.3843   0.01861   0.01183  -0.1182   0.0931   1.0000
  10.000   1.4520   0.02117   0.01428  -0.1115   0.0665   1.0000
  11.000   1.5129   0.02410   0.01723  -0.1042   0.0516   1.0000
  12.000   1.5672   0.02749   0.02070  -0.0966   0.0424   1.0000
  13.000   1.6109   0.03173   0.02509  -0.0885   0.0364   1.0000
  14.000   1.6458   0.03694   0.03053  -0.0806   0.0320   1.0000
  15.000   1.6661   0.04404   0.03790  -0.0732   0.0289   1.0000
  16.000   1.6712   0.05369   0.04782  -0.0676   0.0263   1.0000
  17.000   1.6742   0.06504   0.05958  -0.0651   0.0244   1.0000
  18.000   1.6561   0.08029   0.07519  -0.0655   0.0230   1.0000
