  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3813                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2207   0.01404   0.00848  -0.1085   0.9639   0.1401
  -4.000  -0.0573   0.01340   0.00819  -0.1199   0.9602   0.2285
  -3.000   0.0707   0.01245   0.00756  -0.1235   0.9496   0.3202
  -2.000   0.2089   0.01160   0.00703  -0.1290   0.9397   0.4152
  -1.000   0.3738   0.01013   0.00589  -0.1396   0.9339   0.5114
   0.000   0.5146   0.00848   0.00453  -0.1446   0.9201   0.5930
   1.000   0.6045   0.00767   0.00397  -0.1384   0.8653   0.6594
   2.000   0.7556   0.00767   0.00291  -0.1454   0.6321   0.7173
   4.000   0.9295   0.01015   0.00448  -0.1342   0.3857   0.7913
   5.000   1.0235   0.01163   0.00547  -0.1305   0.2671   0.8163
   6.000   1.1154   0.01329   0.00665  -0.1267   0.1648   0.8386
   7.000   1.2029   0.01499   0.00804  -0.1221   0.0977   0.8593
   8.000   1.2869   0.01669   0.00965  -0.1169   0.0644   0.8808
   9.000   1.3646   0.01848   0.01150  -0.1107   0.0480   0.9052
  10.000   1.4321   0.02026   0.01351  -0.1027   0.0390   1.0000
  11.000   1.4996   0.02291   0.01627  -0.0958   0.0328   1.0000
  12.000   1.5547   0.02614   0.01968  -0.0874   0.0284   1.0000
  13.000   1.5933   0.03047   0.02423  -0.0776   0.0254   1.0000
  14.000   1.6259   0.03548   0.02951  -0.0687   0.0231   1.0000
  15.000   1.6345   0.04321   0.03761  -0.0601   0.0214   1.0000
  16.000   1.6397   0.05318   0.04796  -0.0559   0.0200   1.0000
  17.000   1.6159   0.06873   0.06390  -0.0561   0.0190   1.0000
  18.000   1.5776   0.08816   0.08385  -0.0606   0.0183   1.0000
