  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2411                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3015   0.00954   0.00365  -0.0583   0.9605   0.0625
  -4.000  -0.1900   0.00849   0.00274  -0.0579   0.9334   0.1075
  -3.000  -0.0825   0.00760   0.00209  -0.0566   0.8964   0.1975
  -2.000   0.0251   0.00686   0.00167  -0.0554   0.8484   0.3354
  -1.000   0.1307   0.00599   0.00143  -0.0540   0.7891   0.5844
   0.000   0.2324   0.00548   0.00145  -0.0511   0.7213   0.8268
   1.000   0.3429   0.00567   0.00164  -0.0495   0.6478   0.9673
   2.000   0.4964   0.00622   0.00183  -0.0585   0.5699   0.9991
   3.000   0.5984   0.00673   0.00204  -0.0565   0.5012   1.0000
   4.000   0.6973   0.00736   0.00242  -0.0539   0.4311   1.0000
   5.000   0.7962   0.00826   0.00298  -0.0514   0.3381   1.0000
   7.000   0.9824   0.01192   0.00544  -0.0457   0.0926   1.0000
   8.000   1.0743   0.01385   0.00715  -0.0427   0.0489   1.0000
   9.000   1.1627   0.01589   0.00921  -0.0393   0.0338   1.0000
  10.000   1.2459   0.01806   0.01152  -0.0353   0.0267   1.0000
  11.000   1.3131   0.02086   0.01451  -0.0291   0.0223   1.0000
  12.000   1.3585   0.02438   0.01824  -0.0207   0.0192   1.0000
  13.000   1.3967   0.02896   0.02318  -0.0138   0.0173   1.0000
  14.000   1.4170   0.03601   0.03051  -0.0090   0.0159   1.0000
  15.000   1.4174   0.04658   0.04155  -0.0072   0.0149   1.0000
  16.000   1.4123   0.05948   0.05490  -0.0092   0.0139   1.0000
  17.000   1.3895   0.07633   0.07217  -0.0145   0.0133   1.0000
  18.000   1.3498   0.09713   0.09338  -0.0228   0.0128   1.0000
