  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3392   0.00974   0.00376  -0.0203   0.7069   0.3611
  -4.000  -0.2367   0.00950   0.00346  -0.0180   0.6596   0.3975
  -3.000  -0.1338   0.00933   0.00326  -0.0158   0.6136   0.4365
  -2.000  -0.0306   0.00922   0.00315  -0.0136   0.5695   0.4778
  -1.000   0.0729   0.00920   0.00314  -0.0116   0.5272   0.5212
   0.000   0.1760   0.00925   0.00322  -0.0095   0.4869   0.5672
   1.000   0.2781   0.00940   0.00339  -0.0074   0.4480   0.6162
   2.000   0.3784   0.00966   0.00366  -0.0050   0.4101   0.6677
   3.000   0.4778   0.00992   0.00404  -0.0024   0.3750   0.7233
   4.000   0.5741   0.01033   0.00455   0.0005   0.3415   0.7808
   5.000   0.6613   0.01091   0.00520   0.0052   0.3096   0.8381
   6.000   0.7463   0.01175   0.00612   0.0100   0.2793   0.8933
   7.000   0.8267   0.01285   0.00726   0.0154   0.2517   0.9433
   9.000   1.0474   0.01656   0.01077   0.0105   0.1963   0.9924
  10.000   1.1457   0.01880   0.01294   0.0084   0.1734   1.0001
  11.000   1.1591   0.02124   0.01535   0.0213   0.1580   1.0001
  12.000   1.2057   0.02465   0.01879   0.0264   0.1430   1.0001
  13.000   1.2476   0.02937   0.02356   0.0297   0.1293   1.0001
  14.000   1.2792   0.03569   0.02995   0.0318   0.1176   1.0001
  15.000   1.3003   0.04364   0.03801   0.0327   0.1077   1.0001
  16.000   1.3107   0.05329   0.04781   0.0323   0.0993   1.0001
  17.000   1.3113   0.06458   0.05930   0.0308   0.0921   1.0001
  18.000   1.3047   0.07716   0.07211   0.0281   0.0858   1.0001
