  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4220                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1097   0.01214   0.00518  -0.0713   0.6717   0.0648
  -4.000  -0.0092   0.01161   0.00448  -0.0687   0.6179   0.0735
  -3.000   0.0932   0.01137   0.00403  -0.0665   0.5623   0.0852
  -2.000   0.1954   0.01120   0.00371  -0.0643   0.5063   0.1021
  -1.000   0.2961   0.01117   0.00354  -0.0620   0.4472   0.1307
   0.000   0.3829   0.01013   0.00335  -0.0578   0.3859   0.4648
   1.000   0.4747   0.01017   0.00371  -0.0540   0.3285   0.6608
   2.000   0.5686   0.01050   0.00425  -0.0503   0.2953   0.7951
   3.000   0.6599   0.01101   0.00494  -0.0458   0.2788   0.9037
   4.000   0.7591   0.01201   0.00590  -0.0430   0.2680   0.9760
   5.000   0.9066   0.01308   0.00686  -0.0515   0.2611   0.9928
   6.000   1.0003   0.01417   0.00783  -0.0497   0.2538   1.0000
   7.000   1.0563   0.01497   0.00865  -0.0402   0.2508   1.0000
   8.000   1.1363   0.01612   0.00982  -0.0359   0.2466   1.0000
   9.000   1.2172   0.01761   0.01132  -0.0326   0.2426   1.0000
  10.000   1.2969   0.01956   0.01326  -0.0296   0.2373   1.0000
  11.000   1.3762   0.02135   0.01519  -0.0271   0.2346   1.0000
  12.000   1.4510   0.02350   0.01746  -0.0245   0.2306   1.0000
  13.000   1.5215   0.02602   0.02007  -0.0221   0.2264   1.0000
  14.000   1.5914   0.02880   0.02297  -0.0198   0.2219   1.0000
  15.000   1.6472   0.03237   0.02678  -0.0174   0.2181   1.0000
  16.000   1.7009   0.03637   0.03096  -0.0156   0.2135   1.0000
  17.000   1.7507   0.04084   0.03557  -0.0138   0.2082   1.0000
  18.000   1.7784   0.04777   0.04284  -0.0131   0.2029   1.0000
