  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6914                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.0685   0.02782   0.02295  -0.1847   0.9521   0.1560
  -3.000   0.2358   0.02766   0.02308  -0.1971   0.9444   0.2324
   1.000   0.8560   0.02403   0.02041  -0.2337   0.8614   0.5391
   2.000   1.0638   0.01960   0.01553  -0.2538   0.7525   0.6045
   3.000   1.1622   0.02042   0.01577  -0.2503   0.6160   0.6489
   4.000   1.2572   0.02153   0.01639  -0.2464   0.4960   0.6863
   5.000   1.3501   0.02273   0.01712  -0.2422   0.3812   0.7177
   7.000   1.5124   0.02618   0.01961  -0.2295   0.1726   0.7627
   8.000   1.5686   0.02824   0.02142  -0.2182   0.1115   0.7761
   9.000   1.6248   0.03070   0.02378  -0.2073   0.0762   0.7877
  10.000   1.6753   0.03351   0.02662  -0.1957   0.0573   0.7988
  11.000   1.7166   0.03680   0.03002  -0.1831   0.0461   0.8065
  12.000   1.7459   0.04083   0.03424  -0.1695   0.0391   0.8139
  13.000   1.7812   0.04622   0.03987  -0.1590   0.0339   0.8239
  14.000   1.7924   0.05259   0.04656  -0.1464   0.0302   0.8296
  15.000   1.7992   0.06216   0.05645  -0.1378   0.0274   0.8387
  16.000   1.8008   0.07231   0.06699  -0.1311   0.0253   0.8439
  17.000   1.7712   0.08696   0.08202  -0.1269   0.0235   0.8483
  18.000   1.7597   0.10161   0.09714  -0.1280   0.0222   0.8550
