  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1115                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4181   0.01056   0.00431  -0.0226   0.9293   0.0717
  -4.000  -0.3244   0.00858   0.00300  -0.0189   0.8827   0.2333
  -3.000  -0.2234   0.00750   0.00238  -0.0165   0.8251   0.3982
  -2.000  -0.1177   0.00705   0.00205  -0.0147   0.7573   0.5044
  -1.000  -0.0118   0.00685   0.00187  -0.0129   0.6762   0.6047
   0.000   0.0934   0.00687   0.00185  -0.0109   0.5850   0.7015
   1.000   0.2005   0.00701   0.00197  -0.0094   0.5106   0.7819
   2.000   0.3070   0.00734   0.00224  -0.0076   0.4361   0.8552
   3.000   0.4117   0.00794   0.00266  -0.0055   0.3583   0.9145
   4.000   0.5179   0.00884   0.00325  -0.0039   0.2805   0.9566
   5.000   0.6442   0.01004   0.00406  -0.0073   0.2038   0.9793
   6.000   0.7882   0.01124   0.00502  -0.0148   0.1656   0.9896
   7.000   0.9307   0.01229   0.00602  -0.0221   0.1496   0.9986
   9.000   1.0880   0.01414   0.00794  -0.0104   0.1319   1.0000
  10.000   1.1616   0.01534   0.00920  -0.0038   0.1233   1.0000
  11.000   1.2376   0.01678   0.01067   0.0017   0.1136   1.0000
  12.000   1.3145   0.01795   0.01198   0.0068   0.1049   1.0000
  13.000   1.3865   0.01967   0.01381   0.0116   0.0942   1.0000
  14.000   1.4504   0.02212   0.01638   0.0162   0.0816   1.0000
  15.000   1.4971   0.02614   0.02050   0.0207   0.0684   1.0000
  16.000   1.5259   0.03234   0.02689   0.0240   0.0576   1.0000
  17.000   1.5314   0.04195   0.03676   0.0246   0.0494   1.0000
  18.000   1.5093   0.05625   0.05141   0.0216   0.0440   1.0000
