  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3425                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1869   0.01132   0.00466  -0.0770   0.6582   0.2248
  -4.000  -0.0899   0.01101   0.00431  -0.0740   0.6214   0.2536
  -3.000   0.0078   0.01077   0.00407  -0.0711   0.5876   0.2865
  -2.000   0.1052   0.01064   0.00392  -0.0681   0.5563   0.3241
  -1.000   0.2014   0.01056   0.00387  -0.0650   0.5289   0.3696
   0.000   0.2977   0.01044   0.00389  -0.0619   0.5061   0.4320
   1.000   0.3901   0.01035   0.00403  -0.0580   0.4856   0.5172
   2.000   0.4792   0.01045   0.00430  -0.0535   0.4663   0.5952
   3.000   0.5754   0.01068   0.00473  -0.0506   0.4492   0.6681
   4.000   0.6727   0.01104   0.00531  -0.0480   0.4320   0.7426
   5.000   0.7662   0.01154   0.00605  -0.0449   0.4148   0.8239
   6.000   0.8518   0.01226   0.00699  -0.0401   0.3971   0.9091
   7.000   0.9441   0.01340   0.00817  -0.0372   0.3785   0.9766
   9.000   1.1369   0.01638   0.01099  -0.0371   0.3389   1.0000
  10.000   1.1975   0.01842   0.01297  -0.0311   0.3199   1.0000
  11.000   1.2612   0.02101   0.01554  -0.0267   0.3008   1.0000
  12.000   1.3216   0.02422   0.01877  -0.0230   0.2822   1.0000
  13.000   1.3739   0.02832   0.02289  -0.0194   0.2633   1.0000
  14.000   1.4149   0.03363   0.02822  -0.0159   0.2447   1.0000
  16.000   1.4646   0.04815   0.04288  -0.0103   0.2100   1.0000
  17.000   1.4750   0.05736   0.05220  -0.0086   0.1935   1.0000
  18.000   1.4730   0.06820   0.06314  -0.0076   0.1780   1.0000
