  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4563   0.01005   0.00428  -0.0352   0.9848   0.1475
  -4.000  -0.3197   0.00891   0.00360  -0.0411   0.9755   0.2563
  -3.000  -0.1784   0.00787   0.00304  -0.0477   0.9656   0.3794
  -2.000  -0.0325   0.00686   0.00247  -0.0547   0.9549   0.4994
  -1.000   0.0904   0.00598   0.00193  -0.0561   0.9286   0.6029
   0.000   0.2052   0.00548   0.00155  -0.0555   0.8411   0.6935
   1.000   0.3077   0.00606   0.00167  -0.0524   0.6840   0.7668
   2.000   0.4105   0.00673   0.00200  -0.0499   0.5558   0.8211
   3.000   0.5128   0.00748   0.00239  -0.0475   0.4306   0.8648
   4.000   0.6119   0.00836   0.00292  -0.0446   0.3061   0.9105
   5.000   0.7135   0.00947   0.00363  -0.0424   0.1884   0.9795
   6.000   0.8234   0.01093   0.00464  -0.0429   0.1024   1.0000
   7.000   0.9244   0.01239   0.00589  -0.0412   0.0626   1.0000
   8.000   1.0224   0.01400   0.00743  -0.0390   0.0444   1.0000
   9.000   1.1158   0.01585   0.00935  -0.0361   0.0348   1.0000
  10.000   1.2031   0.01795   0.01157  -0.0323   0.0288   1.0000
  11.000   1.2799   0.02050   0.01430  -0.0272   0.0248   1.0000
  12.000   1.3325   0.02387   0.01785  -0.0187   0.0219   1.0000
  13.000   1.3822   0.02726   0.02158  -0.0110   0.0201   1.0000
  14.000   1.4037   0.03307   0.02766  -0.0030   0.0184   1.0000
  15.000   1.4156   0.04129   0.03637   0.0010   0.0174   1.0000
  16.000   1.4089   0.05399   0.04954  -0.0008   0.0165   1.0000
  17.000   1.3778   0.07242   0.06843  -0.0081   0.0160   1.0000
  18.000   1.3227   0.09642   0.09289  -0.0194   0.0156   1.0000
