  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4934                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2847   0.01623   0.00995  -0.0926   0.6582   0.2933
  -4.000  -0.1890   0.01545   0.00912  -0.0923   0.6264   0.3108
  -3.000  -0.0803   0.01506   0.00869  -0.0940   0.5961   0.3292
  -2.000   0.0356   0.01494   0.00852  -0.0968   0.5673   0.3487
  -1.000   0.1540   0.01504   0.00859  -0.0999   0.5402   0.3695
   0.000   0.2705   0.01537   0.00890  -0.1026   0.5144   0.3912
   1.000   0.3864   0.01588   0.00941  -0.1051   0.4902   0.4140
   2.000   0.4984   0.01664   0.01017  -0.1069   0.4672   0.4379
   3.000   0.6075   0.01762   0.01115  -0.1083   0.4451   0.4628
   4.000   0.7112   0.01893   0.01246  -0.1090   0.4236   0.4883
   5.000   0.8115   0.02051   0.01408  -0.1093   0.4038   0.5148
   6.000   0.9111   0.02232   0.01598  -0.1097   0.3860   0.5430
   7.000   1.0051   0.02454   0.01831  -0.1097   0.3686   0.5732
   8.000   1.0913   0.02728   0.02115  -0.1089   0.3517   0.6039
   9.000   1.1690   0.03064   0.02462  -0.1073   0.3352   0.6349
  10.000   1.2351   0.03479   0.02886  -0.1049   0.3188   0.6649
  11.000   1.2995   0.03926   0.03348  -0.1029   0.3045   0.6939
  12.000   1.3567   0.04425   0.03864  -0.1005   0.2908   0.7212
  13.000   1.4024   0.05021   0.04472  -0.0977   0.2773   0.7458
  14.000   1.4378   0.05716   0.05177  -0.0949   0.2640   0.7671
  15.000   1.4568   0.06497   0.05973  -0.0908   0.2508   0.7866
  16.000   1.4808   0.07295   0.06788  -0.0884   0.2394   0.8023
  17.000   1.4948   0.08151   0.07660  -0.0858   0.2280   0.8165
  18.000   1.5008   0.09065   0.08586  -0.0834   0.2167   0.8269
