  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1126                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3960   0.01073   0.00468  -0.0241   0.6763   0.3573
  -4.000  -0.3044   0.01048   0.00433  -0.0200   0.6324   0.3874
  -3.000  -0.2083   0.01028   0.00407  -0.0167   0.5919   0.4158
  -2.000  -0.1125   0.01014   0.00390  -0.0133   0.5534   0.4474
   0.000   0.0819   0.01011   0.00382  -0.0070   0.4811   0.5160
   1.000   0.1773   0.01026   0.00392  -0.0036   0.4466   0.5531
   2.000   0.2714   0.01039   0.00408   0.0000   0.4113   0.5943
   3.000   0.3611   0.01063   0.00436   0.0044   0.3799   0.6376
   4.000   0.4449   0.01095   0.00474   0.0098   0.3517   0.6838
   5.000   0.5329   0.01155   0.00541   0.0139   0.3243   0.7336
   6.000   0.6222   0.01227   0.00625   0.0175   0.2981   0.7864
   7.000   0.7045   0.01335   0.00740   0.0218   0.2715   0.8406
   8.000   0.7835   0.01466   0.00881   0.0264   0.2475   0.8941
   9.000   0.8493   0.01658   0.01077   0.0326   0.2246   0.9445
  10.000   0.9339   0.01912   0.01327   0.0337   0.2027   0.9802
  11.000   1.0426   0.02267   0.01675   0.0277   0.1834   0.9934
  12.000   1.1150   0.02656   0.02063   0.0268   0.1706   1.0000
  13.000   1.1253   0.03070   0.02480   0.0362   0.1627   1.0000
  14.000   1.1611   0.03587   0.03008   0.0395   0.1562   1.0000
  15.000   1.1862   0.04279   0.03703   0.0415   0.1498   1.0000
  16.000   1.2243   0.04929   0.04371   0.0417   0.1458   1.0000
  17.000   1.2506   0.05706   0.05156   0.0416   0.1412   1.0000
  18.000   1.2792   0.06482   0.05949   0.0408   0.1374   1.0000
