  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4157   0.00919   0.00350  -0.0330   0.9209   0.1966
  -4.000  -0.3108   0.00837   0.00285  -0.0312   0.8791   0.2661
  -3.000  -0.2041   0.00773   0.00236  -0.0297   0.8290   0.3487
  -2.000  -0.0969   0.00725   0.00202  -0.0283   0.7700   0.4468
  -1.000   0.0099   0.00693   0.00184  -0.0268   0.7053   0.5571
   0.000   0.1170   0.00680   0.00182  -0.0253   0.6398   0.6600
   1.000   0.2237   0.00681   0.00193  -0.0237   0.5759   0.7577
   2.000   0.3300   0.00701   0.00218  -0.0218   0.5167   0.8465
   3.000   0.4352   0.00740   0.00257  -0.0195   0.4605   0.9164
   4.000   0.5466   0.00804   0.00307  -0.0187   0.4021   0.9615
   5.000   0.6839   0.00896   0.00371  -0.0241   0.3302   0.9830
   6.000   0.8274   0.01012   0.00449  -0.0315   0.2503   0.9942
   7.000   0.9460   0.01135   0.00539  -0.0341   0.1797   1.0000
   8.000   1.0145   0.01262   0.00640  -0.0262   0.1315   1.0000
   9.000   1.0844   0.01403   0.00765  -0.0186   0.0974   1.0000
  10.000   1.1574   0.01571   0.00924  -0.0122   0.0746   1.0000
  11.000   1.2221   0.01768   0.01120  -0.0049   0.0601   1.0000
  12.000   1.2827   0.02002   0.01365   0.0019   0.0508   1.0000
  13.000   1.3345   0.02331   0.01707   0.0081   0.0440   1.0000
  14.000   1.3751   0.02798   0.02194   0.0131   0.0391   1.0000
  15.000   1.4002   0.03490   0.02910   0.0162   0.0355   1.0000
  16.000   1.4079   0.04475   0.03921   0.0167   0.0328   1.0000
  17.000   1.4048   0.05708   0.05191   0.0147   0.0307   1.0000
  18.000   1.3818   0.07305   0.06821   0.0100   0.0290   1.0000
