  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4626                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0088   0.01076   0.00477  -0.1342   0.7722   0.2494
  -4.000   0.0914   0.01033   0.00438  -0.1319   0.7483   0.2757
  -3.000   0.1868   0.01006   0.00411  -0.1286   0.7191   0.3021
  -2.000   0.2736   0.00990   0.00391  -0.1234   0.6836   0.3310
  -1.000   0.3444   0.00996   0.00390  -0.1150   0.6408   0.3603
   0.000   0.4271   0.01040   0.00422  -0.1093   0.5987   0.3914
   1.000   0.5142   0.01097   0.00475  -0.1048   0.5625   0.4274
   2.000   0.6061   0.01159   0.00536  -0.1015   0.5310   0.4640
   3.000   0.6935   0.01243   0.00621  -0.0976   0.5005   0.5049
   4.000   0.7846   0.01332   0.00715  -0.0946   0.4731   0.5465
   5.000   0.8720   0.01445   0.00832  -0.0912   0.4459   0.5896
   6.000   0.9541   0.01591   0.00978  -0.0874   0.4194   0.6295
   7.000   1.0371   0.01744   0.01140  -0.0840   0.3950   0.6712
   8.000   1.1166   0.01924   0.01332  -0.0804   0.3708   0.7230
   9.000   1.1873   0.02123   0.01574  -0.0757   0.3474   0.8605
  10.000   1.2479   0.02380   0.01839  -0.0700   0.3245   1.0000
  11.000   1.3156   0.02692   0.02147  -0.0665   0.3032   1.0000
  12.000   1.3759   0.03069   0.02520  -0.0627   0.2822   1.0000
  13.000   1.4271   0.03525   0.02973  -0.0587   0.2617   1.0000
  15.000   1.5072   0.04688   0.04140  -0.0511   0.2242   1.0000
  16.000   1.5353   0.05415   0.04874  -0.0478   0.2070   1.0000
  17.000   1.5522   0.06279   0.05745  -0.0450   0.1908   1.0000
  18.000   1.5579   0.07287   0.06760  -0.0428   0.1756   1.0000
