  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2820                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2547   0.01059   0.00532  -0.0873   0.9227   0.2787
  -4.000  -0.1244   0.00930   0.00421  -0.0907   0.9071   0.3241
  -3.000  -0.0137   0.00831   0.00334  -0.0897   0.8672   0.3686
  -2.000   0.1310   0.00799   0.00267  -0.0960   0.7598   0.4184
  -1.000   0.2299   0.00819   0.00269  -0.0929   0.6825   0.4645
   0.000   0.3285   0.00841   0.00279  -0.0898   0.6187   0.5122
   1.000   0.4274   0.00870   0.00299  -0.0867   0.5609   0.5612
   2.000   0.5262   0.00903   0.00327  -0.0837   0.5076   0.6112
   3.000   0.6246   0.00952   0.00369  -0.0806   0.4566   0.6605
   4.000   0.7264   0.01013   0.00426  -0.0784   0.4085   0.7082
   5.000   0.8261   0.01090   0.00498  -0.0758   0.3617   0.7514
   6.000   0.9213   0.01187   0.00587  -0.0725   0.3167   0.7869
   7.000   1.0137   0.01300   0.00687  -0.0689   0.2749   0.8165
   8.000   1.1011   0.01419   0.00801  -0.0646   0.2363   0.8428
   9.000   1.1822   0.01563   0.00940  -0.0594   0.2012   0.8694
  10.000   1.2558   0.01731   0.01106  -0.0535   0.1709   0.8993
  11.000   1.3149   0.01908   0.01295  -0.0453   0.1464   1.0000
  12.000   1.3821   0.02186   0.01567  -0.0404   0.1251   1.0000
  13.000   1.4364   0.02543   0.01921  -0.0346   0.1083   1.0000
  14.000   1.4835   0.02983   0.02368  -0.0292   0.0953   1.0000
  15.000   1.5167   0.03597   0.02992  -0.0246   0.0849   1.0000
  16.000   1.5373   0.04407   0.03818  -0.0214   0.0768   1.0000
  17.000   1.5460   0.05419   0.04851  -0.0199   0.0702   1.0000
  18.000   1.5429   0.06634   0.06094  -0.0201   0.0650   1.0000
