  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2113                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3097   0.01284   0.00700  -0.0375   0.9434   0.0265
  -4.000  -0.2095   0.01119   0.00519  -0.0343   0.8939   0.0306
  -3.000  -0.1067   0.01009   0.00387  -0.0317   0.8291   0.0363
  -2.000  -0.0026   0.00955   0.00294  -0.0294   0.7296   0.0451
  -1.000   0.1035   0.00924   0.00228  -0.0278   0.6324   0.0617
   1.000   0.2939   0.00701   0.00198  -0.0211   0.4392   0.8592
   2.000   0.3969   0.00783   0.00245  -0.0183   0.3247   0.9584
   3.000   0.5315   0.00929   0.00312  -0.0236   0.1890   0.9848
   4.000   0.6782   0.01028   0.00381  -0.0317   0.1563   0.9962
   5.000   0.7901   0.01101   0.00449  -0.0324   0.1479   1.0000
   6.000   0.8753   0.01187   0.00530  -0.0275   0.1418   1.0000
   7.000   0.9603   0.01305   0.00653  -0.0227   0.1377   1.0000
   8.000   1.0527   0.01405   0.00762  -0.0194   0.1347   1.0000
   9.000   1.1453   0.01532   0.00899  -0.0166   0.1313   1.0000
  10.000   1.2345   0.01696   0.01071  -0.0136   0.1271   1.0000
  11.000   1.3209   0.01898   0.01292  -0.0106   0.1235   1.0000
  12.000   1.4028   0.02016   0.01433  -0.0068   0.1185   1.0000
  13.000   1.4692   0.02199   0.01629  -0.0014   0.1114   1.0000
  14.000   1.5391   0.02352   0.01812   0.0026   0.1058   1.0000
  15.000   1.6012   0.02607   0.02090   0.0062   0.0988   1.0000
  16.000   1.6656   0.02891   0.02398   0.0082   0.0879   1.0000
  17.000   1.6954   0.03528   0.03046   0.0102   0.0664   1.0000
  18.000   1.6576   0.05009   0.04548   0.0093   0.0464   1.0000
