  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5914                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -3.000   0.1949   0.02385   0.01923  -0.1782   0.9570   0.2696
  -2.000   0.3577   0.02336   0.01905  -0.1893   0.9487   0.3559
  -1.000   0.5175   0.02248   0.01844  -0.1995   0.9400   0.4375
   0.000   0.6275   0.02094   0.01715  -0.1988   0.8898   0.5046
   1.000   0.8406   0.01676   0.01301  -0.2195   0.8410   0.5813
   2.000   0.9903   0.01533   0.01087  -0.2270   0.6852   0.6378
   3.000   1.0890   0.01643   0.01144  -0.2237   0.5561   0.6818
   4.000   1.1882   0.01750   0.01208  -0.2207   0.4407   0.7188
   5.000   1.2835   0.01877   0.01289  -0.2170   0.3272   0.7481
   6.000   1.3697   0.02034   0.01400  -0.2115   0.2236   0.7712
   7.000   1.4465   0.02225   0.01554  -0.2042   0.1423   0.7894
   8.000   1.5185   0.02437   0.01745  -0.1961   0.0930   0.8051
   9.000   1.5729   0.02657   0.01961  -0.1845   0.0672   0.8147
  10.000   1.6299   0.02920   0.02231  -0.1741   0.0524   0.8255
  11.000   1.6705   0.03230   0.02553  -0.1612   0.0433   0.8339
  12.000   1.7113   0.03635   0.02976  -0.1498   0.0367   0.8435
  13.000   1.7403   0.04079   0.03447  -0.1374   0.0327   0.8512
  14.000   1.7643   0.04734   0.04134  -0.1274   0.0292   0.8599
  15.000   1.7590   0.05665   0.05097  -0.1169   0.0267   0.8659
  16.000   1.7699   0.06721   0.06195  -0.1127   0.0249   0.8740
  17.000   1.7477   0.08104   0.07616  -0.1093   0.0233   0.8781
  18.000   1.7174   0.09822   0.09382  -0.1111   0.0220   0.8829
