  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4732                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1392   0.01255   0.00651  -0.1123   0.7131   0.2799
  -4.000  -0.0727   0.01270   0.00644  -0.1045   0.6636   0.2969
  -3.000   0.0080   0.01290   0.00653  -0.0996   0.6267   0.3155
  -2.000   0.0956   0.01321   0.00675  -0.0960   0.5944   0.3357
  -1.000   0.1888   0.01358   0.00710  -0.0936   0.5660   0.3574
   0.000   0.2829   0.01411   0.00759  -0.0914   0.5390   0.3804
   1.000   0.3791   0.01474   0.00820  -0.0898   0.5136   0.4048
   2.000   0.4735   0.01557   0.00901  -0.0881   0.4895   0.4304
   3.000   0.5687   0.01651   0.00994  -0.0866   0.4668   0.4572
   4.000   0.6611   0.01763   0.01110  -0.0849   0.4451   0.4874
   5.000   0.7520   0.01897   0.01249  -0.0832   0.4245   0.5193
   6.000   0.8411   0.02049   0.01407  -0.0815   0.4048   0.5524
   7.000   0.9252   0.02236   0.01602  -0.0792   0.3859   0.5863
   8.000   1.0055   0.02457   0.01829  -0.0768   0.3678   0.6204
   9.000   1.0809   0.02715   0.02094  -0.0740   0.3505   0.6537
  10.000   1.1507   0.03021   0.02406  -0.0710   0.3337   0.6844
  11.000   1.2141   0.03382   0.02773  -0.0677   0.3175   0.7115
  12.000   1.2712   0.03805   0.03204  -0.0644   0.3017   0.7359
  13.000   1.3205   0.04305   0.03712  -0.0612   0.2863   0.7595
  14.000   1.3663   0.04864   0.04286  -0.0584   0.2724   0.7841
  15.000   1.4061   0.05482   0.04923  -0.0558   0.2587   0.8146
  16.000   1.4279   0.06140   0.05631  -0.0513   0.2457   1.0000
  17.000   1.4527   0.06953   0.06448  -0.0497   0.2327   1.0000
  18.000   1.4716   0.07833   0.07335  -0.0485   0.2202   1.0000
