  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4433   0.01010   0.00401  -0.0216   0.9773   0.0686
  -4.000  -0.3138   0.00892   0.00306  -0.0253   0.9563   0.1163
  -3.000  -0.2127   0.00741   0.00220  -0.0228   0.9058   0.2912
  -2.000  -0.1111   0.00635   0.00172  -0.0203   0.8395   0.5117
  -1.000  -0.0058   0.00593   0.00151  -0.0183   0.7635   0.6584
   0.000   0.0983   0.00579   0.00150  -0.0159   0.6756   0.7955
   1.000   0.2013   0.00601   0.00169  -0.0129   0.5817   0.9023
   2.000   0.3090   0.00661   0.00197  -0.0112   0.4843   0.9564
   3.000   0.4395   0.00745   0.00239  -0.0151   0.3844   0.9825
   4.000   0.5868   0.00830   0.00287  -0.0231   0.3042   0.9940
   5.000   0.7170   0.00900   0.00337  -0.0276   0.2537   1.0000
   6.000   0.8087   0.00967   0.00393  -0.0239   0.2143   1.0000
   7.000   0.8990   0.01066   0.00470  -0.0199   0.1580   1.0000
   8.000   0.9854   0.01225   0.00597  -0.0157   0.0940   1.0000
   9.000   1.0734   0.01406   0.00763  -0.0120   0.0574   1.0000
  10.000   1.1606   0.01603   0.00961  -0.0085   0.0407   1.0000
  11.000   1.2394   0.01850   0.01217  -0.0041   0.0317   1.0000
  12.000   1.3077   0.02124   0.01511   0.0014   0.0266   1.0000
  13.000   1.3540   0.02457   0.01867   0.0091   0.0233   1.0000
  14.000   1.3837   0.02985   0.02430   0.0150   0.0210   1.0000
  15.000   1.3900   0.03911   0.03390   0.0167   0.0193   1.0000
  16.000   1.3736   0.05365   0.04892   0.0127   0.0183   1.0000
  17.000   1.3400   0.07228   0.06802   0.0052   0.0175   1.0000
  18.000   1.2942   0.09403   0.09016  -0.0044   0.0168   1.0000
